DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2015-09-18                18:28:33.494              260.43649878              6250.475971               261.43649878              1442600913.495            0                         963                       3.0000000000E+000         1.4000000000E+001         0.0000000000E+000         1.8990145519E+000         1.9523403240E+000         5.0407143358E+002         5.2138464668E+002         2.1522771245E+000         2.6152283928E+000         
2015-09-18                18:28:34.967              260.43651582              6250.476380               261.43651582              1442600914.967            0                         963                       2.0000000000E+000         1.4000000000E+001         0.0000000000E+000         1.8990450469E+000         1.9523403240E+000         5.0407143358E+002         5.2138464668E+002         2.1522771245E+000         2.6152283928E+000         
2015-09-18                18:28:35.915              260.43652681              6250.476643               261.43652681              1442600915.916            0                         963                       1.0000000000E+000         1.4000000000E+001         0.0000000000E+000         1.8990450469E+000         1.9523403240E+000         5.0259386753E+002         5.2138464668E+002         2.1522771245E+000         2.6152283928E+000         
2015-09-18                18:28:36.434              260.43653281              6250.476787               261.43653281              1442600916.435            0                         963                       3.0000000000E+000         1.4000000000E+001         0.0000000000E+000         1.8990450469E+000         1.9523785464E+000         5.0259386753E+002         5.1985855863E+002         2.1521154705E+000         2.6150434242E+000         
2015-09-18                18:28:37.910              260.43654988              6250.477197               261.43654988              1442600917.910            0                         963                       2.0000000000E+000         1.4000000000E+001         0.0000000000E+000         1.8988273778E+000         1.9523785464E+000         5.0259386753E+002         5.1985855863E+002         2.1521154705E+000         2.6150434242E+000         
2015-09-18                18:28:38.865              260.43656094              6250.477463               261.43656094              1442600918.865            0                         963                       1.0000000000E+000         1.4000000000E+001         0.0000000000E+000         1.8988273778E+000         1.9523785464E+000         5.0107813785E+002         5.1985855863E+002         2.1521154705E+000         2.6150434242E+000         
2015-09-18                18:28:39.377              260.43656686              6250.477605               261.43656686              1442600919.377            0                         963                       3.0000000000E+000         1.4000000000E+001         0.0000000000E+000         1.8988273778E+000         1.9521520743E+000         5.0107813785E+002         5.1828989230E+002         2.1520655268E+000         2.6149862771E+000         
2015-09-18                18:28:40.819              260.43658356              6250.478006               261.43658356              1442600920.820            0                         963                       2.0000000000E+000         1.4000000000E+001         0.0000000000E+000         1.8987823447E+000         1.9521520743E+000         5.0107813785E+002         5.1828989230E+002         2.1520655268E+000         2.6149862771E+000         
2015-09-18                18:28:41.749              260.43659432              6250.478264               261.43659432              1442600921.749            0                         963                       1.0000000000E+000         1.4000000000E+001         0.0000000000E+000         1.8987823447E+000         1.9521520743E+000         4.9964022340E+002         5.1828989230E+002         2.1520655268E+000         2.6149862771E+000         
2015-09-18                18:28:42.263              260.43660027              6250.478406               261.43660027              1442600922.263            0                         963                       3.0000000000E+000         1.4000000000E+001         0.0000000000E+000         1.8987823447E+000         1.9521354845E+000         4.9964022340E+002         5.1681216228E+002         2.1544524644E+000         2.6177173235E+000         
2015-09-18                18:28:43.721              260.43661715              6250.478812               261.43661715              1442600923.722            0                         963                       2.0000000000E+000         1.4000000000E+001         0.0000000000E+000         1.8989322914E+000         1.9521354845E+000         4.9964022340E+002         5.1681216228E+002         2.1544524644E+000         2.6177173235E+000         
2015-09-18                18:28:44.651              260.43662791              6250.479070               261.43662791              1442600924.651            0                         963                       1.0000000000E+000         1.4000000000E+001         0.0000000000E+000         1.8989322914E+000         1.9521354845E+000         4.9825614013E+002         5.1681216228E+002         2.1544524644E+000         2.6177173235E+000         
2015-09-18                18:28:45.161              260.43663382              6250.479212               261.43663382              1442600925.162            0                         963                       3.0000000000E+000         1.4000000000E+001         0.0000000000E+000         1.8989322914E+000         1.9523064761E+000         4.9825614013E+002         5.1538591997E+002         2.1533893556E+000         2.6165009945E+000         
2015-09-18                18:28:46.640              260.43665093              6250.479622               261.43665093              1442600926.640            0                         963                       2.0000000000E+000         1.4000000000E+001         0.0000000000E+000         1.8984314785E+000         1.9523064761E+000         4.9825614013E+002         5.1538591997E+002         2.1533893556E+000         2.6165009945E+000         
2015-09-18                18:28:47.589              260.43666192              6250.479886               261.43666192              1442600927.590            0                         963                       1.0000000000E+000         1.4000000000E+001         0.0000000000E+000         1.8984314785E+000         1.9523064761E+000         4.9693282442E+002         5.1538591997E+002         2.1533893556E+000         2.6165009945E+000         
2015-09-18                18:28:48.104              260.43666787              6250.480029               261.43666787              1442600928.104            0                         963                       3.0000000000E+000         1.4000000000E+001         0.0000000000E+000         1.8984314785E+000         1.9517414078E+000         4.9693282442E+002         5.1400101958E+002         2.1505046362E+000         2.6132001833E+000         
2015-09-18                18:28:49.572              260.43668486              6250.480437               261.43668486              1442600929.572            0                         963                       2.0000000000E+000         1.4000000000E+001         0.0000000000E+000         1.8988386017E+000         1.9517414078E+000         4.9693282442E+002         5.1400101958E+002         2.1505046362E+000         2.6132001833E+000         
2015-09-18                18:28:50.509              260.43669571              6250.480697               261.43669571              1442600930.509            0                         963                       1.0000000000E+000         1.4000000000E+001         0.0000000000E+000         1.8988386017E+000         1.9517414078E+000         4.9555609804E+002         5.1400101958E+002         2.1505046362E+000         2.6132001833E+000         
2015-09-18                18:28:51.029              260.43670172              6250.480841               261.43670172              1442600931.029            0                         963                       3.0000000000E+000         1.4000000000E+001         0.0000000000E+000         1.8988386017E+000         1.9521368128E+000         4.9555609804E+002         5.1256960559E+002         2.1515681669E+000         2.6144171743E+000         
2015-09-18                18:28:52.470              260.43671841              6250.481242               261.43671841              1442600932.471            0                         963                       2.0000000000E+000         1.4000000000E+001         0.0000000000E+000         1.8989512804E+000         1.9521368128E+000         4.9555609804E+002         5.1256960559E+002         2.1515681669E+000         2.6144171743E+000         
2015-09-18                18:28:53.385              260.43672900              6250.481496               261.43672900              1442600933.386            0                         963                       1.0000000000E+000         1.4000000000E+001         0.0000000000E+000         1.8989512804E+000         1.9521368128E+000         4.9427194785E+002         5.1256960559E+002         2.1515681669E+000         2.6144171743E+000         
2015-09-18                18:28:53.887              260.43673480              6250.481635               261.43673480              1442600933.887            0                         963                       3.0000000000E+000         1.4000000000E+001         0.0000000000E+000         1.8989512804E+000         1.9522852300E+000         4.9427194785E+002         5.1125175432E+002         2.1530669834E+000         2.6161321475E+000         
2015-09-18                18:28:55.335              260.43675156              6250.482038               261.43675156              1442600935.335            0                         963                       2.0000000000E+000         1.4000000000E+001         0.0000000000E+000         1.8990310266E+000         1.9522852300E+000         4.9427194785E+002         5.1125175432E+002         2.1530669834E+000         2.6161321475E+000         
2015-09-18                18:28:56.269              260.43676238              6250.482297               261.43676238              1442600936.270            0                         963                       1.0000000000E+000         1.4000000000E+001         0.0000000000E+000         1.8990310266E+000         1.9522852300E+000         4.9304771150E+002         5.1125175432E+002         2.1530669834E+000         2.6161321475E+000         
2015-09-18                18:28:56.789              260.43676839              6250.482441               261.43676839              1442600936.789            0                         963                       3.0000000000E+000         1.4000000000E+001         0.0000000000E+000         1.8990310266E+000         1.9523703149E+000         4.9304771150E+002         5.0998644718E+002         2.1518119020E+000         2.6146960694E+000         
2015-09-18                18:28:58.249              260.43678529              6250.482847               261.43678529              1442600938.249            0                         963                       2.0000000000E+000         1.4000000000E+001         0.0000000000E+000         1.8984946587E+000         1.9523703149E+000         4.9304771150E+002         5.0998644718E+002         2.1518119020E+000         2.6146960694E+000         
2015-09-18                18:28:59.187              260.43679615              6250.483108               261.43679615              1442600939.187            0                         963                       1.0000000000E+000         1.4000000000E+001         0.0000000000E+000         1.8984946587E+000         1.9523703149E+000         4.9176155980E+002         5.0998644718E+002         2.1518119020E+000         2.6146960694E+000         
2015-09-18                18:28:59.703              260.43680212              6250.483251               261.43680212              1442600939.703            0                         963                       3.0000000000E+000         1.4000000000E+001         0.0000000000E+000         1.8984946587E+000         1.9518218592E+000         4.9176155980E+002         5.0865705429E+002         2.1533012490E+000         2.6164001866E+000         
2015-09-18                18:29:01.161              260.43681900              6250.483656               261.43681900              1442600941.162            0                         963                       2.0000000000E+000         1.4000000000E+001         0.0000000000E+000         1.8991040387E+000         1.9518218592E+000         4.9176155980E+002         5.0865705429E+002         2.1533012490E+000         2.6164001866E+000         
2015-09-18                18:29:02.102              260.43682990              6250.483917               261.43682990              1442600942.103            0                         963                       1.0000000000E+000         1.4000000000E+001         0.0000000000E+000         1.8991040387E+000         1.9518218592E+000         4.9056134053E+002         5.0865705429E+002         2.1533012490E+000         2.6164001866E+000         
2015-09-18                18:29:02.615              260.43683582              6250.484060               261.43683582              1442600942.615            0                         963                       3.0000000000E+000         1.4000000000E+001         0.0000000000E+000         1.8991040387E+000         1.9524699088E+000         4.9056134053E+002         5.0742241880E+002         2.1535069682E+000         2.6166355613E+000         
2015-09-18                18:29:04.039              260.43685231              6250.484456               261.43685231              1442600944.040            0                         963                       2.0000000000E+000         1.4000000000E+001         0.0000000000E+000         1.8988129076E+000         1.9524699088E+000         4.9056134053E+002         5.0742241880E+002         2.1535069682E+000         2.6166355613E+000         
2015-09-18                18:29:04.960              260.43686296              6250.484711               261.43686296              1442600944.960            0                         963                       1.0000000000E+000         1.4000000000E+001         0.0000000000E+000         1.8988129076E+000         1.9524699088E+000         4.8936178784E+002         5.0742241880E+002         2.1535069682E+000         2.6166355613E+000         
2015-09-18                18:29:05.471              260.43686889              6250.484853               261.43686889              1442600945.472            0                         963                       3.0000000000E+000         1.4000000000E+001         0.0000000000E+000         1.8988129076E+000         1.9521659139E+000         4.8936178784E+002         5.0618015794E+002         2.1529329015E+000         2.6159787339E+000         
2015-09-18                18:29:06.915              260.43688560              6250.485254               261.43688560              1442600946.916            0                         963                       2.0000000000E+000         1.2936507937E+001         0.0000000000E+000         1.8985139997E+000         1.9521659139E+000         4.8936178784E+002         5.0618015794E+002         2.1529329015E+000         2.6159787339E+000         
2015-09-18                18:29:07.857              260.43689649              6250.485516               261.43689649              1442600947.857            0                         963                       1.0000000000E+000         1.1000000000E+001         0.0000000000E+000         1.8985139997E+000         1.9521659139E+000         4.8816330418E+002         5.0618015794E+002         2.1529329015E+000         2.6159787339E+000         
2015-09-18                18:29:08.372              260.43690247              6250.485659               261.43690247              1442600948.373            0                         963                       3.0000000000E+000         1.1000000000E+001         0.0000000000E+000         1.8985139997E+000         1.9518332725E+000         4.8816330418E+002         5.0493250497E+002         2.1515138046E+000         2.6143549694E+000         
2015-09-18                18:29:09.819              260.43691920              6250.486061               261.43691920              1442600949.819            0                         963                       2.0000000000E+000         1.1000000000E+001         0.0000000000E+000         1.8981096445E+000         1.9518332725E+000         4.8816330418E+002         5.0493250497E+002         2.1515138046E+000         2.6143549694E+000         
2015-09-18                18:29:10.762              260.43693012              6250.486323               261.43693012              1442600950.762            0                         963                       1.0000000000E+000         1.1000000000E+001         0.0000000000E+000         1.8981096445E+000         1.9518332725E+000         4.9204154702E+002         5.0493250497E+002         2.1515138046E+000         2.6143549694E+000         
2015-09-18                18:29:11.282              260.43693613              6250.486467               261.43693613              1442600951.282            0                         963                       3.0000000000E+000         1.1000000000E+001         0.0000000000E+000         1.8981096445E+000         1.9511437087E+000         4.9204154702E+002         5.0885701181E+002         2.1313853086E+000         2.5913107861E+000         
2015-09-18                18:29:12.757              260.43695322              6250.486877               261.43695322              1442600952.758            0                         963                       2.0000000000E+000         1.1000000000E+001         0.0000000000E+000         1.8939589860E+000         1.9511437087E+000         4.9204154702E+002         5.0885701181E+002         2.1313853086E+000         2.5913107861E+000         
2015-09-18                18:29:13.694              260.43696406              6250.487137               261.43696406              1442600953.695            0                         963                       1.0000000000E+000         1.1000000000E+001         0.0000000000E+000         1.8939589860E+000         1.9511437087E+000         5.3630449391E+002         5.0885701181E+002         2.1313853086E+000         2.5913107861E+000         
2015-09-18                18:29:14.207              260.43696999              6250.487280               261.43696999              1442600954.207            0                         963                       3.0000000000E+000         1.1000000000E+001         0.0000000000E+000         1.8939589860E+000         1.9437459467E+000         5.3630449391E+002         5.5354668811E+002         1.9048002476E+000         2.3302488287E+000         
2015-09-18                18:29:15.661              260.43698682              6250.487684               261.43698682              1442600955.661            0                         963                       2.0000000000E+000         1.1000000000E+001         0.0000000000E+000         1.8822833032E+000         1.9437459467E+000         5.3630449391E+002         5.5354668811E+002         1.9048002476E+000         2.3302488287E+000         
2015-09-18                18:29:16.595              260.43699763              6250.487943               261.43699763              1442600956.595            0                         963                       1.0000000000E+000         1.1000000000E+001         0.0000000000E+000         1.8822833032E+000         1.9437459467E+000         5.9163067139E+002         5.5354668811E+002         1.9048002476E+000         2.3302488287E+000         
2015-09-18                18:29:17.105              260.43700354              6250.488085               261.43700354              1442600957.106            0                         963                       3.0000000000E+000         1.1000000000E+001         0.0000000000E+000         1.8822833032E+000         1.9300045453E+000         5.9163067139E+002         6.0997462607E+002         1.9906718762E+000         2.4295473321E+000         
2015-09-18                18:29:18.551              260.43702027              6250.488486               261.43702027              1442600958.551            0                         963                       2.0000000000E+000         1.1000000000E+001         0.0000000000E+000         1.8796391502E+000         1.9300045453E+000         5.9163067139E+002         6.0997462607E+002         1.9906718762E+000         2.4295473321E+000         
2015-09-18                18:29:19.500              260.43703126              6250.488750               261.43703126              1442600959.501            0                         963                       1.0000000000E+000         1.1000000000E+001         0.0000000000E+000         1.8796391502E+000         1.9300045453E+000         5.9434767688E+002         6.0997462607E+002         1.9906718762E+000         2.4295473321E+000         
2015-09-18                18:29:20.023              260.43703731              6250.488896               261.43703731              1442600960.024            0                         963                       3.0000000000E+000         1.1000000000E+001         0.0000000000E+000         1.8796391502E+000         1.9291075530E+000         5.9434767688E+002         6.1347837026E+002         2.0495079311E+000         2.4973277152E+000         
2015-09-18                18:29:21.473              260.43705409              6250.489298               261.43705409              1442600961.473            0                         963                       2.0000000000E+000         1.1000000000E+001         0.0000000000E+000         1.8801371760E+000         1.9291075530E+000         5.9434767688E+002         6.1347837026E+002         2.0495079311E+000         2.4973277152E+000         
2015-09-18                18:29:22.414              260.43706499              6250.489560               261.43706499              1442600962.415            0                         963                       1.0000000000E+000         1.1000000000E+001         0.0000000000E+000         1.8801371760E+000         1.9291075530E+000         5.8861662199E+002         6.1347837026E+002         2.0495079311E+000         2.4973277152E+000         
2015-09-18                18:29:22.927              260.43707091              6250.489702               261.43707091              1442600962.927            0                         963                       3.0000000000E+000         1.1000000000E+001         0.0000000000E+000         1.8801371760E+000         1.9303324505E+000         5.8861662199E+002         6.0783651779E+002         2.0474950518E+000         2.4950122396E+000         
2015-09-18                18:29:24.372              260.43708765              6250.490104               261.43708765              1442600964.373            0                         963                       2.0000000000E+000         1.1000000000E+001         0.0000000000E+000         1.8809221477E+000         1.9303324505E+000         5.8861662199E+002         6.0783651779E+002         2.0474950518E+000         2.4950122396E+000         
2015-09-18                18:29:25.305              260.43709844              6250.490363               261.43709844              1442600965.305            0                         963                       1.0000000000E+000         1.1000000000E+001         0.0000000000E+000         1.8809221477E+000         1.9303324505E+000         5.8383114171E+002         6.0783651779E+002         2.0474950518E+000         2.4950122396E+000         
2015-09-18                18:29:25.821              260.43710441              6250.490506               261.43710441              1442600965.821            0                         963                       3.0000000000E+000         1.1000000000E+001         0.0000000000E+000         1.8809221477E+000         1.9310154484E+000         5.8383114171E+002         6.0284804642E+002         2.0397212740E+000         2.4860675704E+000         
2015-09-18                18:29:27.273              260.43712122              6250.490909               261.43712122              1442600967.273            0                         963                       2.0000000000E+000         1.1000000000E+001         0.0000000000E+000         1.8818756091E+000         1.9310154484E+000         5.8383114171E+002         6.0284804642E+002         2.0397212740E+000         2.4860675704E+000         
2015-09-18                18:29:28.209              260.43713205              6250.491169               261.43713205              1442600968.209            0                         963                       1.0000000000E+000         1.1000000000E+001         0.0000000000E+000         1.8818756091E+000         1.9310154484E+000         5.8026464830E+002         6.0284804642E+002         2.0397212740E+000         2.4860675704E+000         
2015-09-18                18:29:28.717              260.43713793              6250.491310               261.43713793              1442600968.717            0                         963                       3.0000000000E+000         1.1000000000E+001         0.0000000000E+000         1.8818756091E+000         1.9318213097E+000         5.8026464830E+002         5.9910005482E+002         2.0337265421E+000         2.4791674561E+000         
2015-09-18                18:29:30.183              260.43715490              6250.491718               261.43715490              1442600970.183            0                         963                       2.0000000000E+000         1.1000000000E+001         0.0000000000E+000         1.8819466919E+000         1.9318213097E+000         5.8026464830E+002         5.9910005482E+002         2.0337265421E+000         2.4791674561E+000         
2015-09-18                18:29:31.127              260.43716582              6250.491980               261.43716582              1442600971.127            0                         963                       1.0000000000E+000         1.1000000000E+001         0.0000000000E+000         1.8819466919E+000         1.9318213097E+000         5.7738011280E+002         5.9910005482E+002         2.0337265421E+000         2.4791674561E+000         
2015-09-18                18:29:31.637              260.43717172              6250.492121               261.43717172              1442600971.637            0                         963                       3.0000000000E+000         1.1000000000E+001         0.0000000000E+000         1.8819466919E+000         1.9317316265E+000         5.7738011280E+002         5.9606077232E+002         2.0267745958E+000         2.4711628827E+000         
2015-09-18                18:29:33.088              260.43718853              6250.492525               261.43718853              1442600973.089            0                         963                       2.0000000000E+000         1.1000000000E+001         0.0000000000E+000         1.8825941712E+000         1.9317316265E+000         5.7738011280E+002         5.9606077232E+002         2.0267745958E+000         2.4711628827E+000         
2015-09-18                18:29:34.013              260.43719922              6250.492781               261.43719922              1442600974.013            0                         963                       1.0000000000E+000         1.1000000000E+001         0.0000000000E+000         1.8825941712E+000         1.9317316265E+000         5.7492742109E+002         5.9606077232E+002         2.0267745958E+000         2.4711628827E+000         
2015-09-18                18:29:34.530              260.43720522              6250.492925               261.43720522              1442600974.531            0                         963                       3.0000000000E+000         1.1000000000E+001         0.0000000000E+000         1.8825941712E+000         1.9322668851E+000         5.7492742109E+002         5.9348034791E+002         2.0234321986E+000         2.4673133732E+000         
2015-09-18                18:29:35.996              260.43722218              6250.493332               261.43722218              1442600975.996            0                         963                       2.0000000000E+000         1.1000000000E+001         0.0000000000E+000         1.8827162240E+000         1.9322668851E+000         5.7492742109E+002         5.9348034791E+002         2.0234321986E+000         2.4673133732E+000         
2015-09-18                18:29:36.941              260.43723312              6250.493595               261.43723312              1442600976.942            0                         963                       1.0000000000E+000         1.1000000000E+001         0.0000000000E+000         1.8827162240E+000         1.9322668851E+000         5.7278709825E+002         5.9348034791E+002         2.0234321986E+000         2.4673133732E+000         
2015-09-18                18:29:37.460              260.43723913              6250.493739               261.43723913              1442600977.461            0                         963                       3.0000000000E+000         1.1000000000E+001         0.0000000000E+000         1.8827162240E+000         1.9323172420E+000         5.7278709825E+002         5.9124304364E+002         2.0208123447E+000         2.4642955667E+000         
2015-09-18                18:29:38.915              260.43725597              6250.494143               261.43725597              1442600978.916            0                         963                       2.0000000000E+000         1.1000000000E+001         0.0000000000E+000         1.8830759906E+000         1.9323172420E+000         5.7278709825E+002         5.9124304364E+002         2.0208123447E+000         2.4642955667E+000         
2015-09-18                18:29:39.839              260.43726667              6250.494400               261.43726667              1442600979.840            0                         963                       1.0000000000E+000         1.1000000000E+001         0.0000000000E+000         1.8830759906E+000         1.9323172420E+000         5.7091181932E+002         5.9124304364E+002         2.0208123447E+000         2.4642955667E+000         
2015-09-18                18:29:40.361              260.43727270              6250.494545               261.43727270              1442600980.361            0                         963                       3.0000000000E+000         1.1000000000E+001         0.0000000000E+000         1.8830759906E+000         1.9325842494E+000         5.7091181932E+002         5.8926938027E+002         2.0152968195E+000         2.4579409027E+000         
2015-09-18                18:29:41.812              260.43728949              6250.494948               261.43728949              1442600981.812            0                         963                       2.0000000000E+000         1.1000000000E+001         0.0000000000E+000         1.8832844823E+000         1.9325842494E+000         5.7091181932E+002         5.8926938027E+002         2.0152968195E+000         2.4579409027E+000         
2015-09-18                18:29:42.742              260.43730025              6250.495206               261.43730025              1442600982.742            0                         963                       1.0000000000E+000         1.1000000000E+001         0.0000000000E+000         1.8832844823E+000         1.9325842494E+000         5.6927062896E+002         5.8926938027E+002         2.0152968195E+000         2.4579409027E+000         
2015-09-18                18:29:43.256              260.43730622              6250.495349               261.43730622              1442600983.257            0                         963                       3.0000000000E+000         1.1000000000E+001         0.0000000000E+000         1.8832844823E+000         1.9327394109E+000         5.6927062896E+002         5.8755364641E+002         2.0161320930E+000         2.4589033724E+000         
2015-09-18                18:29:44.733              260.43732330              6250.495759               261.43732330              1442600984.733            0                         963                       2.0000000000E+000         1.1000000000E+001         0.0000000000E+000         1.8832168565E+000         1.9327394109E+000         5.6927062896E+002         5.8755364641E+002         2.0161320930E+000         2.4589033724E+000         
2015-09-18                18:29:45.680              260.43733427              6250.496022               261.43733427              1442600985.681            0                         963                       1.0000000000E+000         1.1000000000E+001         0.0000000000E+000         1.8832168565E+000         1.9327394109E+000         5.6776114334E+002         5.8755364641E+002         2.0161320930E+000         2.4589033724E+000         
2015-09-18                18:29:46.206              260.43734035              6250.496168               261.43734035              1442600986.206            0                         963                       3.0000000000E+000         1.1000000000E+001         0.0000000000E+000         1.8832168565E+000         1.9325943873E+000         5.6776114334E+002         5.8596776036E+002         2.0092792774E+000         2.4510057745E+000         
2015-09-18                18:29:47.664              260.43735722              6250.496573               261.43735722              1442600987.664            0                         963                       2.0000000000E+000         1.1000000000E+001         0.0000000000E+000         1.8837866882E+000         1.9325943873E+000         5.6776114334E+002         5.8596776036E+002         2.0092792774E+000         2.4510057745E+000         
2015-09-18                18:29:48.601              260.43736807              6250.496834               261.43736807              1442600988.601            0                         963                       1.0000000000E+000         1.1000000000E+001         0.0000000000E+000         1.8837866882E+000         1.9325943873E+000         5.6643754287E+002         5.8596776036E+002         2.0092792774E+000         2.4510057745E+000         
2015-09-18                18:29:49.122              260.43737411              6250.496979               261.43737411              1442600989.123            0                         963                       3.0000000000E+000         1.1000000000E+001         0.0000000000E+000         1.8837866882E+000         1.9331046780E+000         5.6643754287E+002         5.8457428806E+002         2.0102054560E+000         2.4520733223E+000         
2015-09-18                18:29:50.572              260.43739089              6250.497381               261.43739089              1442600990.573            0                         963                       2.0000000000E+000         1.1000000000E+001         0.0000000000E+000         1.8843760719E+000         1.9331046780E+000         5.6643754287E+002         5.8457428806E+002         2.0102054560E+000         2.4520733223E+000         
2015-09-18                18:29:51.497              260.43740160              6250.497638               261.43740160              1442600991.498            0                         963                       1.0000000000E+000         1.1000000000E+001         0.0000000000E+000         1.8843760719E+000         1.9331046780E+000         5.6536373258E+002         5.8457428806E+002         2.0102054560E+000         2.4520733223E+000         
2015-09-18                18:29:52.016              260.43740759              6250.497782               261.43740759              1442600992.016            0                         963                       3.0000000000E+000         1.1000000000E+001         0.0000000000E+000         1.8843760719E+000         1.9336968968E+000         5.6536373258E+002         5.8346146770E+002         2.0082774812E+000         2.4498510093E+000         
2015-09-18                18:29:53.460              260.43742432              6250.498184               261.43742432              1442600993.461            0                         963                       2.0000000000E+000         1.1000000000E+001         0.0000000000E+000         1.8840416672E+000         1.9336968968E+000         5.6536373258E+002         5.8346146770E+002         2.0082774812E+000         2.4498510093E+000         
2015-09-18                18:29:54.392              260.43743510              6250.498442               261.43743510              1442600994.393            0                         963                       1.0000000000E+000         1.1000000000E+001         0.0000000000E+000         1.8840416672E+000         1.9336968968E+000         5.6443318090E+002         5.8346146770E+002         2.0082774812E+000         2.4498510093E+000         
2015-09-18                18:29:54.914              260.43744113              6250.498587               261.43744113              1442600994.914            0                         963                       3.0000000000E+000         1.1000000000E+001         0.0000000000E+000         1.8840416672E+000         1.9333217781E+000         5.6443318090E+002         5.8248940198E+002         2.0076626145E+000         2.4491422261E+000         
2015-09-18                18:29:56.388              260.43745821              6250.498997               261.43745821              1442600996.389            0                         963                       2.0000000000E+000         1.1000000000E+001         0.0000000000E+000         1.8842060276E+000         1.9333217781E+000         5.6443318090E+002         5.8248940198E+002         2.0076626145E+000         2.4491422261E+000         
2015-09-18                18:29:57.335              260.43746917              6250.499260               261.43746917              1442600997.336            0                         963                       1.0000000000E+000         1.1000000000E+001         0.0000000000E+000         1.8842060276E+000         1.9333217781E+000         5.6349089746E+002         5.8248940198E+002         2.0076626145E+000         2.4491422261E+000         
2015-09-18                18:29:57.855              260.43747519              6250.499404               261.43747519              1442600997.856            0                         963                       3.0000000000E+000         1.1000000000E+001         0.0000000000E+000         1.8842060276E+000         1.9334749399E+000         5.6349089746E+002         5.8151129900E+002         2.0070446056E+000         2.4484297979E+000         
