DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2015-10-15                20:32:29.934              287.52256868              6900.541648               288.52256868              1444941149.934            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9036518532E+000         1.9171460093E+000         5.4482815681E+002         5.4954811515E+002         5.5460364998E-001         7.0581943808E-001         
2015-10-15                20:32:31.487              287.52258667              6900.542080               288.52258667              1444941151.488            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9035834232E+000         1.9171460093E+000         5.4482815681E+002         5.4954811515E+002         5.5460364998E-001         7.0581943808E-001         
2015-10-15                20:32:32.546              287.52259891              6900.542374               288.52259891              1444941152.546            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9035834232E+000         1.9171460093E+000         5.4470647799E+002         5.4954811515E+002         5.5460364998E-001         7.0581943808E-001         
2015-10-15                20:32:33.145              287.52260586              6900.542541               288.52260586              1444941153.146            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9035834232E+000         1.9170660273E+000         5.4470647799E+002         5.4942151137E+002         5.5186075975E-001         7.0238846735E-001         
2015-10-15                20:32:34.688              287.52262372              6900.542969               288.52262372              1444941154.689            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9034928231E+000         1.9170660273E+000         5.4470647799E+002         5.4942151137E+002         5.5186075975E-001         7.0238846735E-001         
2015-10-15                20:32:35.726              287.52263573              6900.543257               288.52263573              1444941155.727            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9034928231E+000         1.9170660273E+000         5.4468130672E+002         5.4942151137E+002         5.5186075975E-001         7.0238846735E-001         
2015-10-15                20:32:36.335              287.52264278              6900.543427               288.52264278              1444941156.336            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9034928231E+000         1.9169022650E+000         5.4468130672E+002         5.4937075678E+002         5.4869010359E-001         6.9842170595E-001         
2015-10-15                20:32:37.786              287.52265956              6900.543829               288.52265956              1444941157.786            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9037376091E+000         1.9169022650E+000         5.4468130672E+002         5.4937075678E+002         5.4869010359E-001         6.9842170595E-001         
2015-10-15                20:32:38.733              287.52267053              6900.544093               288.52267053              1444941158.734            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9037376091E+000         1.9169022650E+000         5.4452237206E+002         5.4937075678E+002         5.4869010359E-001         6.9842170595E-001         
2015-10-15                20:32:39.335              287.52267749              6900.544260               288.52267749              1444941159.335            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9037376091E+000         1.9171343321E+000         5.4452237206E+002         5.4920540407E+002         5.5068300912E-001         7.0091509041E-001         
2015-10-15                20:32:40.782              287.52269425              6900.544662               288.52269425              1444941160.783            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9038425661E+000         1.9171343321E+000         5.4452237206E+002         5.4920540407E+002         5.5068300912E-001         7.0091509041E-001         
2015-10-15                20:32:41.716              287.52270505              6900.544921               288.52270505              1444941161.716            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9038425661E+000         1.9171343321E+000         5.4429574586E+002         5.4920540407E+002         5.5068300912E-001         7.0091509041E-001         
2015-10-15                20:32:42.217              287.52271084              6900.545060               288.52271084              1444941162.217            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9038425661E+000         1.9172655903E+000         5.4429574586E+002         5.4898576184E+002         5.5077419942E-001         7.0102917410E-001         
2015-10-15                20:32:43.657              287.52272751              6900.545460               288.52272751              1444941163.657            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9040345278E+000         1.9172655903E+000         5.4429574586E+002         5.4898576184E+002         5.5077419942E-001         7.0102917410E-001         
2015-10-15                20:32:44.607              287.52273851              6900.545724               288.52273851              1444941164.607            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9040345278E+000         1.9172655903E+000         5.4415320977E+002         5.4898576184E+002         5.5077419942E-001         7.0102917410E-001         
2015-10-15                20:32:45.134              287.52274461              6900.545871               288.52274461              1444941165.134            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9040345278E+000         1.9174467749E+000         5.4415320977E+002         5.4883776002E+002         5.4969411633E-001         6.9967789459E-001         
2015-10-15                20:32:46.615              287.52276175              6900.546282               288.52276175              1444941166.615            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9040958158E+000         1.9174467749E+000         5.4415320977E+002         5.4883776002E+002         5.4969411633E-001         6.9967789459E-001         
2015-10-15                20:32:47.601              287.52277316              6900.546556               288.52277316              1444941167.601            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9040958158E+000         1.9174467749E+000         5.4399962782E+002         5.4883776002E+002         5.4969411633E-001         6.9967789459E-001         
2015-10-15                20:32:48.117              287.52277913              6900.546699               288.52277913              1444941168.117            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9040958158E+000         1.9174739097E+000         5.4399962782E+002         5.4867077813E+002         5.4795479006E-001         6.9750165634E-001         
2015-10-15                20:32:49.569              287.52279595              6900.547103               288.52279595              1444941169.570            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9037242763E+000         1.9174739097E+000         5.4399962782E+002         5.4867077813E+002         5.4795479006E-001         6.9750165634E-001         
2015-10-15                20:32:50.516              287.52280690              6900.547366               288.52280690              1444941170.516            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9037242763E+000         1.9174739097E+000         5.4380952169E+002         5.4867077813E+002         5.4795479006E-001         6.9750165634E-001         
2015-10-15                20:32:51.035              287.52281291              6900.547510               288.52281291              1444941171.035            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9037242763E+000         1.9170664613E+000         5.4380952169E+002         5.4846741292E+002         5.4697890287E-001         6.9628052889E-001         
2015-10-15                20:32:52.482              287.52282965              6900.547912               288.52282965              1444941172.482            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9036046357E+000         1.9170664613E+000         5.4380952169E+002         5.4846741292E+002         5.4697890287E-001         6.9628052889E-001         
2015-10-15                20:32:53.403              287.52284031              6900.548168               288.52284031              1444941173.403            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9036046357E+000         1.9170664613E+000         5.4367253588E+002         5.4846741292E+002         5.4697890287E-001         6.9628052889E-001         
2015-10-15                20:32:53.907              287.52284616              6900.548308               288.52284616              1444941173.908            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9036046357E+000         1.9169071715E+000         5.4367253588E+002         5.4831570498E+002         5.4478988946E-001         6.9354115224E-001         
2015-10-15                20:32:55.361              287.52286297              6900.548711               288.52286297              1444941175.361            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9036098237E+000         1.9169071715E+000         5.4367253588E+002         5.4831570498E+002         5.4478988946E-001         6.9354115224E-001         
2015-10-15                20:32:56.295              287.52287378              6900.548971               288.52287378              1444941176.295            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9036098237E+000         1.9169071715E+000         5.4349919879E+002         5.4831570498E+002         5.4478988946E-001         6.9354115224E-001         
2015-10-15                20:32:56.809              287.52287973              6900.549114               288.52287973              1444941176.809            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9036098237E+000         1.9168609270E+000         5.4349919879E+002         5.4812292560E+002         5.4278151525E-001         6.9102750910E-001         
2015-10-15                20:32:58.263              287.52289657              6900.549518               288.52289657              1444941178.264            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9039023213E+000         1.9168609270E+000         5.4349919879E+002         5.4812292560E+002         5.4278151525E-001         6.9102750910E-001         
2015-10-15                20:32:59.186              287.52290725              6900.549774               288.52290725              1444941179.186            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9039023213E+000         1.9168609270E+000         5.4329902741E+002         5.4812292560E+002         5.4278151525E-001         6.9102750910E-001         
2015-10-15                20:32:59.691              287.52291310              6900.549914               288.52291310              1444941179.692            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9039023213E+000         1.9171000947E+000         5.4329902741E+002         5.4790173941E+002         5.4027518375E-001         6.8789019952E-001         
2015-10-15                20:33:01.151              287.52293000              6900.550320               288.52293000              1444941181.152            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9039003941E+000         1.9171000947E+000         5.4329902741E+002         5.4790173941E+002         5.4027518375E-001         6.8789019952E-001         
2015-10-15                20:33:02.094              287.52294090              6900.550582               288.52294090              1444941182.094            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9039003941E+000         1.9171000947E+000         5.4317474864E+002         5.4790173941E+002         5.4027518375E-001         6.8789019952E-001         
2015-10-15                20:33:02.615              287.52294694              6900.550727               288.52294694              1444941182.616            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9039003941E+000         1.9170445908E+000         5.4317474864E+002         5.4775772893E+002         5.3841349205E-001         6.8555950920E-001         
2015-10-15                20:33:04.076              287.52296385              6900.551132               288.52296385              1444941184.077            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9035404323E+000         1.9170445908E+000         5.4317474864E+002         5.4775772893E+002         5.3841349205E-001         6.8555950920E-001         
2015-10-15                20:33:05.023              287.52297480              6900.551395               288.52297480              1444941185.023            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9035404323E+000         1.9170445908E+000         5.4295370595E+002         5.4775772893E+002         5.3841349205E-001         6.8555950920E-001         
2015-10-15                20:33:05.539              287.52298078              6900.551539               288.52298078              1444941185.539            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9035404323E+000         1.9166441251E+000         5.4295370595E+002         5.4752156607E+002         5.3717408218E-001         6.8400771934E-001         
2015-10-15                20:33:06.989              287.52299756              6900.551941               288.52299756              1444941186.989            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9037400815E+000         1.9166441251E+000         5.4295370595E+002         5.4752156607E+002         5.3717408218E-001         6.8400771934E-001         
2015-10-15                20:33:07.917              287.52300831              6900.552199               288.52300831              1444941187.918            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9037400815E+000         1.9166441251E+000         5.4282984438E+002         5.4752156607E+002         5.3717408218E-001         6.8400771934E-001         
2015-10-15                20:33:08.440              287.52301436              6900.552345               288.52301436              1444941188.441            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9037400815E+000         1.9168211068E+000         5.4282984438E+002         5.4738828308E+002         5.3645259795E-001         6.8310433859E-001         
2015-10-15                20:33:09.923              287.52303152              6900.552756               288.52303152              1444941189.923            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9035674221E+000         1.9168211068E+000         5.4282984438E+002         5.4738828308E+002         5.3645259795E-001         6.8310433859E-001         
2015-10-15                20:33:10.871              287.52304249              6900.553020               288.52304249              1444941190.871            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9035674221E+000         1.9168211068E+000         5.4280619245E+002         5.4738828308E+002         5.3645259795E-001         6.8310433859E-001         
2015-10-15                20:33:11.394              287.52304855              6900.553165               288.52304855              1444941191.395            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9035674221E+000         1.9166080254E+000         5.4280619245E+002         5.4735075709E+002         5.3397369854E-001         6.8000016950E-001         
2015-10-15                20:33:12.839              287.52306528              6900.553567               288.52306528              1444941192.840            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9034411767E+000         1.9166080254E+000         5.4280619245E+002         5.4735075709E+002         5.3397369854E-001         6.8000016950E-001         
2015-10-15                20:33:13.772              287.52307606              6900.553826               288.52307606              1444941193.772            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9034411767E+000         1.9166080254E+000         5.4269995614E+002         5.4735075709E+002         5.3397369854E-001         6.8000016950E-001         
2015-10-15                20:33:14.289              287.52308205              6900.553969               288.52308205              1444941194.289            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9034411767E+000         1.9164524374E+000         5.4269995614E+002         5.4723370677E+002         5.3412932351E-001         6.8019506265E-001         
2015-10-15                20:33:15.723              287.52309865              6900.554368               288.52309865              1444941195.723            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9033804317E+000         1.9164524374E+000         5.4269995614E+002         5.4723370677E+002         5.3412932351E-001         6.8019506265E-001         
2015-10-15                20:33:16.648              287.52310935              6900.554624               288.52310935              1444941196.648            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9033804317E+000         1.9164524374E+000         5.4251321945E+002         5.4723370677E+002         5.3412932351E-001         6.8019506265E-001         
2015-10-15                20:33:17.167              287.52311537              6900.554769               288.52311537              1444941197.168            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9033804317E+000         1.9163766146E+000         5.4251321945E+002         5.4704030173E+002         5.3277750871E-001         6.7850208826E-001         
2015-10-15                20:33:18.634              287.52313234              6900.555176               288.52313234              1444941198.634            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9020637982E+000         1.9163766146E+000         5.4251321945E+002         5.4704030173E+002         5.3277750871E-001         6.7850208826E-001         
2015-10-15                20:33:19.578              287.52314326              6900.555438               288.52314326              1444941199.578            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9020637982E+000         1.9163766146E+000         5.4235877631E+002         5.4704030173E+002         5.3277750871E-001         6.7850208826E-001         
2015-10-15                20:33:20.099              287.52314931              6900.555583               288.52314931              1444941200.100            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9020637982E+000         1.9150160407E+000         5.4235877631E+002         5.4687238837E+002         5.3127592390E-001         6.7662138209E-001         
2015-10-15                20:33:21.562              287.52316623              6900.555989               288.52316623              1444941201.562            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9026104163E+000         1.9150160407E+000         5.4235877631E+002         5.4687238837E+002         5.3127592390E-001         6.7662138209E-001         
2015-10-15                20:33:22.522              287.52317734              6900.556256               288.52317734              1444941202.522            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9026104163E+000         1.9150160407E+000         5.4206891495E+002         5.4687238837E+002         5.3127592390E-001         6.7662138209E-001         
2015-10-15                20:33:23.040              287.52318334              6900.556400               288.52318334              1444941203.041            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9026104163E+000         1.9155445186E+000         5.4206891495E+002         5.4657250117E+002         5.3099305693E-001         6.7626707730E-001         
2015-10-15                20:33:24.484              287.52320006              6900.556801               288.52320006              1444941204.485            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9023308434E+000         1.9155445186E+000         5.4206891495E+002         5.4657250117E+002         5.3099305693E-001         6.7626707730E-001         
2015-10-15                20:33:25.424              287.52321094              6900.557062               288.52321094              1444941205.425            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9023308434E+000         1.9155445186E+000         5.4183835670E+002         5.4657250117E+002         5.3099305693E-001         6.7626707730E-001         
2015-10-15                20:33:25.944              287.52321696              6900.557207               288.52321696              1444941205.945            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9023308434E+000         1.9152661389E+000         5.4183835670E+002         5.4634110452E+002         5.3152848287E-001         6.7693771944E-001         
2015-10-15                20:33:27.382              287.52323360              6900.557606               288.52323360              1444941207.383            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9028625420E+000         1.9152661389E+000         5.4183835670E+002         5.4634110452E+002         5.3152848287E-001         6.7693771944E-001         
2015-10-15                20:33:28.318              287.52324442              6900.557866               288.52324442              1444941208.318            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9028625420E+000         1.9152661389E+000         5.4172048758E+002         5.4634110452E+002         5.3152848287E-001         6.7693771944E-001         
2015-10-15                20:33:28.828              287.52325032              6900.558008               288.52325032              1444941208.828            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9028625420E+000         1.9157932782E+000         5.4172048758E+002         5.4621941127E+002         5.3032593514E-001         6.7543145018E-001         
2015-10-15                20:33:30.263              287.52326693              6900.558406               288.52326693              1444941210.263            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9028086363E+000         1.9157932782E+000         5.4172048758E+002         5.4621941127E+002         5.3032593514E-001         6.7543145018E-001         
2015-10-15                20:33:31.190              287.52327767              6900.558664               288.52327767              1444941211.191            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9028086363E+000         1.9157932782E+000         5.4174102282E+002         5.4621941127E+002         5.3032593514E-001         6.7543145018E-001         
2015-10-15                20:33:31.710              287.52328369              6900.558809               288.52328369              1444941211.711            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9028086363E+000         1.9157323815E+000         5.4174102282E+002         5.4623781165E+002         5.3098780378E-001         6.7626049741E-001         
2015-10-15                20:33:33.161              287.52330049              6900.559212               288.52330049              1444941213.162            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9024508512E+000         1.9157323815E+000         5.4174102282E+002         5.4623781165E+002         5.3098780378E-001         6.7626049741E-001         
2015-10-15                20:33:34.107              287.52331142              6900.559474               288.52331142              1444941214.107            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9024508512E+000         1.9157323815E+000         5.4172233027E+002         5.4623781165E+002         5.3098780378E-001         6.7626049741E-001         
2015-10-15                20:33:34.630              287.52331748              6900.559619               288.52331748              1444941214.630            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9024508512E+000         1.9153941160E+000         5.4172233027E+002         5.4622660362E+002         5.3211765397E-001         6.7767565412E-001         
2015-10-15                20:33:36.092              287.52333441              6900.560026               288.52333441              1444941216.093            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9024781068E+000         1.9153941160E+000         5.4172233027E+002         5.4622660362E+002         5.3211765397E-001         6.7767565412E-001         
2015-10-15                20:33:37.045              287.52334543              6900.560290               288.52334543              1444941217.045            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9024781068E+000         1.9153941160E+000         5.4162839118E+002         5.4622660362E+002         5.3211765397E-001         6.7767565412E-001         
2015-10-15                20:33:37.569              287.52335149              6900.560436               288.52335149              1444941217.569            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9024781068E+000         1.9154237441E+000         5.4162839118E+002         5.4613264454E+002         5.3116632425E-001         6.7648410386E-001         
2015-10-15                20:33:39.052              287.52336866              6900.560848               288.52336866              1444941219.052            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9024362762E+000         1.9154237441E+000         5.4162839118E+002         5.4613264454E+002         5.3116632425E-001         6.7648410386E-001         
2015-10-15                20:33:39.984              287.52337946              6900.561107               288.52337946              1444941219.985            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9024362762E+000         1.9154237441E+000         5.4144074578E+002         5.4613264454E+002         5.3116632425E-001         6.7648410386E-001         
2015-10-15                20:33:40.496              287.52338538              6900.561249               288.52338538              1444941220.497            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9024362762E+000         1.9153891113E+000         5.4144074578E+002         5.4594604160E+002         5.3272844298E-001         6.7844063710E-001         
2015-10-15                20:33:41.953              287.52340223              6900.561654               288.52340223              1444941221.953            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9024155693E+000         1.9153891113E+000         5.4144074578E+002         5.4594604160E+002         5.3272844298E-001         6.7844063710E-001         
2015-10-15                20:33:42.892              287.52341311              6900.561915               288.52341311              1444941222.893            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9024155693E+000         1.9153891113E+000         5.4129939094E+002         5.4594604160E+002         5.3272844298E-001         6.7844063710E-001         
2015-10-15                20:33:43.411              287.52341912              6900.562059               288.52341912              1444941223.412            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9024155693E+000         1.9154125545E+000         5.4129939094E+002         5.4581891454E+002         5.3478166316E-001         6.8101198422E-001         
2015-10-15                20:33:44.875              287.52343605              6900.562465               288.52343605              1444941224.875            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9021755655E+000         1.9154125545E+000         5.4129939094E+002         5.4581891454E+002         5.3478166316E-001         6.8101198422E-001         
2015-10-15                20:33:45.819              287.52344699              6900.562728               288.52344699              1444941225.820            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9021755655E+000         1.9154125545E+000         5.4114427114E+002         5.4581891454E+002         5.3478166316E-001         6.8101198422E-001         
2015-10-15                20:33:46.332              287.52345293              6900.562870               288.52345293              1444941226.333            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9021755655E+000         1.9152063273E+000         5.4114427114E+002         5.4567481502E+002         5.3561953162E-001         6.8206119474E-001         
2015-10-15                20:33:47.803              287.52346995              6900.563279               288.52346995              1444941227.804            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9020057187E+000         1.9152063273E+000         5.4114427114E+002         5.4567481502E+002         5.3561953162E-001         6.8206119474E-001         
2015-10-15                20:33:48.786              287.52348132              6900.563552               288.52348132              1444941228.786            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9020057187E+000         1.9152063273E+000         5.4099814195E+002         5.4567481502E+002         5.3561953162E-001         6.8206119474E-001         
2015-10-15                20:33:49.302              287.52348730              6900.563695               288.52348730              1444941229.303            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9020057187E+000         1.9150629527E+000         5.4099814195E+002         5.4553707058E+002         5.3703781484E-001         6.8383710009E-001         
2015-10-15                20:33:50.749              287.52350404              6900.564097               288.52350404              1444941230.749            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9017447413E+000         1.9150629527E+000         5.4099814195E+002         5.4553707058E+002         5.3703781484E-001         6.8383710009E-001         
2015-10-15                20:33:51.680              287.52351483              6900.564356               288.52351483              1444941231.681            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9017447413E+000         1.9150629527E+000         5.4094018648E+002         5.4553707058E+002         5.3703781484E-001         6.8383710009E-001         
2015-10-15                20:33:52.194              287.52352078              6900.564499               288.52352078              1444941232.195            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9017447413E+000         1.9148310487E+000         5.4094018648E+002         5.4548936009E+002         5.3813955436E-001         6.8521653856E-001         
2015-10-15                20:33:53.647              287.52353758              6900.564902               288.52353758              1444941233.647            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9023320688E+000         1.9148310487E+000         5.4094018648E+002         5.4548936009E+002         5.3813955436E-001         6.8521653856E-001         
2015-10-15                20:33:54.586              287.52354846              6900.565163               288.52354846              1444941234.587            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9023320688E+000         1.9148310487E+000         5.4076607646E+002         5.4548936009E+002         5.3813955436E-001         6.8521653856E-001         
