DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2015-10-15                18:24:07.555              287.43342079              6898.402099               288.43342079              1444933447.556            0                         963                       1.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.8521888167E+000         1.9011663252E+000         5.1979091635E+002         5.3781677004E+002         2.0476144191E+000         2.4951495580E+000         
2015-10-15                18:24:08.088              287.43342696              6898.402247               288.43342696              1444933448.089            0                         963                       3.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.8521888167E+000         1.9015835089E+000         5.1979091635E+002         5.3674476346E+002         2.0449882532E+000         2.4921282574E+000         
2015-10-15                18:24:09.565              287.43344405              6898.402657               288.43344405              1444933449.566            0                         963                       2.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.8527259748E+000         1.9015835089E+000         5.1979091635E+002         5.3674476346E+002         2.0449882532E+000         2.4921282574E+000         
2015-10-15                18:24:10.519              287.43345508              6898.402922               288.43345508              1444933450.519            0                         963                       1.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.8527259748E+000         1.9015835089E+000         5.1882947208E+002         5.3674476346E+002         2.0449882532E+000         2.4921282574E+000         
2015-10-15                18:24:11.039              287.43346110              6898.403066               288.43346110              1444933451.039            0                         963                       3.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.8527259748E+000         1.9020684293E+000         5.1882947208E+002         5.3572913115E+002         2.0422340990E+000         2.4889592713E+000         
2015-10-15                18:24:12.503              287.43347804              6898.403473               288.43347804              1444933452.503            0                         963                       2.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.8530571506E+000         1.9020684293E+000         5.1882947208E+002         5.3572913115E+002         2.0422340990E+000         2.4889592713E+000         
2015-10-15                18:24:13.434              287.43348882              6898.403732               288.43348882              1444933453.434            0                         963                       1.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.8530571506E+000         1.9020684293E+000         5.1784775054E+002         5.3572913115E+002         2.0422340990E+000         2.4889592713E+000         
2015-10-15                18:24:13.950              287.43349479              6898.403875               288.43349479              1444933453.950            0                         963                       3.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.8530571506E+000         1.9023467350E+000         5.1784775054E+002         5.3469431848E+002         2.0400023300E+000         2.4863910218E+000         
2015-10-15                18:24:15.423              287.43351184              6898.404284               288.43351184              1444933455.423            0                         963                       2.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.8529375319E+000         1.9023467350E+000         5.1784775054E+002         5.3469431848E+002         2.0400023300E+000         2.4863910218E+000         
2015-10-15                18:24:16.372              287.43352284              6898.404548               288.43352284              1444933456.373            0                         963                       1.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.8529375319E+000         1.9023467350E+000         5.1683823017E+002         5.3469431848E+002         2.0400023300E+000         2.4863910218E+000         
2015-10-15                18:24:16.892              287.43352885              6898.404692               288.43352885              1444933456.893            0                         963                       3.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.8529375319E+000         1.9021851186E+000         5.1683823017E+002         5.3363869658E+002         2.0390965224E+000         2.4853485626E+000         
2015-10-15                18:24:18.388              287.43354616              6898.405108               288.43354616              1444933458.388            0                         963                       2.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.8531590677E+000         1.9021851186E+000         5.1683823017E+002         5.3363869658E+002         2.0390965224E+000         2.4853485626E+000         
2015-10-15                18:24:19.358              287.43355738              6898.405377               288.43355738              1444933459.358            0                         963                       1.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.8531590677E+000         1.9021851186E+000         5.1577639134E+002         5.3363869658E+002         2.0390965224E+000         2.4853485626E+000         
2015-10-15                18:24:19.871              287.43356332              6898.405520               288.43356332              1444933459.871            0                         963                       3.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.8531590677E+000         1.9023758118E+000         5.1577639134E+002         5.3252982110E+002         2.0370336508E+000         2.4829743006E+000         
2015-10-15                18:24:21.342              287.43358035              6898.405928               288.43358035              1444933461.342            0                         963                       2.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.8536234252E+000         1.9023758118E+000         5.1577639134E+002         5.3252982110E+002         2.0370336508E+000         2.4829743006E+000         
2015-10-15                18:24:22.283              287.43359125              6898.406190               288.43359125              1444933462.284            0                         963                       1.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.8536234252E+000         1.9023758118E+000         5.1474818491E+002         5.3252982110E+002         2.0370336508E+000         2.4829743006E+000         
2015-10-15                18:24:22.793              287.43359715              6898.406332               288.43359715              1444933462.794            0                         963                       3.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.8536234252E+000         1.9028006536E+000         5.1474818491E+002         5.3145058291E+002         2.0349068145E+000         2.4805261536E+000         
2015-10-15                18:24:24.283              287.43361440              6898.406746               288.43361440              1444933464.284            0                         963                       2.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.8534959155E+000         1.9028006536E+000         5.1474818491E+002         5.3145058291E+002         2.0349068145E+000         2.4805261536E+000         
2015-10-15                18:24:25.256              287.43362565              6898.407016               288.43362565              1444933465.256            0                         963                       1.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.8534959155E+000         1.9028006536E+000         5.1367417146E+002         5.3145058291E+002         2.0349068145E+000         2.4805261536E+000         
2015-10-15                18:24:25.789              287.43363183              6898.407164               288.43363183              1444933465.790            0                         963                       3.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.8534959155E+000         1.9026106038E+000         5.1367417146E+002         5.3032164143E+002         2.0322527449E+000         2.4774707446E+000         
2015-10-15                18:24:27.283              287.43364912              6898.407579               288.43364912              1444933467.284            0                         963                       2.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.8542035879E+000         1.9026106038E+000         5.1367417146E+002         5.3032164143E+002         2.0322527449E+000         2.4774707446E+000         
2015-10-15                18:24:28.257              287.43366039              6898.407849               288.43366039              1444933468.258            0                         963                       1.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.8542035879E+000         1.9026106038E+000         5.1252348967E+002         5.3032164143E+002         2.0322527449E+000         2.4774707446E+000         
2015-10-15                18:24:28.779              287.43366642              6898.407994               288.43366642              1444933468.779            0                         963                       3.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.8542035879E+000         1.9033048476E+000         5.1252348967E+002         5.2912277368E+002         2.0323068250E+000         2.4775330066E+000         
2015-10-15                18:24:30.233              287.43368326              6898.408398               288.43368326              1444933470.234            0                         963                       2.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.8540775278E+000         1.9033048476E+000         5.1252348967E+002         5.2912277368E+002         2.0323068250E+000         2.4775330066E+000         
2015-10-15                18:24:31.177              287.43369418              6898.408660               288.43369418              1444933471.177            0                         963                       1.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.8540775278E+000         1.9033048476E+000         5.1136524656E+002         5.2912277368E+002         2.0323068250E+000         2.4775330066E+000         
2015-10-15                18:24:31.707              287.43370031              6898.408808               288.43370031              1444933471.707            0                         963                       3.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.8540775278E+000         1.9031675610E+000         5.1136524656E+002         5.2792435362E+002         2.0316153964E+000         2.4767369559E+000         
2015-10-15                18:24:33.177              287.43371733              6898.409216               288.43371733              1444933473.177            0                         963                       2.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.8544267150E+000         1.9031675610E+000         5.1136524656E+002         5.2792435362E+002         2.0316153964E+000         2.4767369559E+000         
2015-10-15                18:24:34.134              287.43372841              6898.409482               288.43372841              1444933474.135            0                         963                       1.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.8544267150E+000         1.9031675610E+000         5.1018445654E+002         5.2792435362E+002         2.0316153964E+000         2.4767369559E+000         
2015-10-15                18:24:34.654              287.43373443              6898.409626               288.43373443              1444933474.655            0                         963                       3.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.8544267150E+000         1.9034879913E+000         5.1018445654E+002         5.2669252276E+002         2.0292369257E+000         2.4739983747E+000         
2015-10-15                18:24:36.125              287.43375146              6898.410035               288.43375146              1444933476.126            0                         963                       2.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.8547530386E+000         1.9034879913E+000         5.1018445654E+002         5.2669252276E+002         2.0292369257E+000         2.4739983747E+000         
2015-10-15                18:24:37.052              287.43376219              6898.410292               288.43376219              1444933477.053            0                         963                       1.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.8547530386E+000         1.9034879913E+000         5.0902464797E+002         5.2669252276E+002         2.0292369257E+000         2.4739983747E+000         
2015-10-15                18:24:37.565              287.43376811              6898.410435               288.43376811              1444933477.565            0                         963                       3.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.8547530386E+000         1.9037747862E+000         5.0902464797E+002         5.2547899848E+002         2.0277251562E+000         2.4722575418E+000         
2015-10-15                18:24:39.056              287.43378538              6898.410849               288.43378538              1444933479.057            0                         963                       2.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.8548781361E+000         1.9037747862E+000         5.0902464797E+002         5.2547899848E+002         2.0277251562E+000         2.4722575418E+000         
2015-10-15                18:24:40.003              287.43379633              6898.411112               288.43379633              1444933480.003            0                         963                       1.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.8548781361E+000         1.9037747862E+000         5.0792146689E+002         5.2547899848E+002         2.0277251562E+000         2.4722575418E+000         
2015-10-15                18:24:40.528              287.43380241              6898.411258               288.43380241              1444933480.528            0                         963                       3.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.8548781361E+000         1.9038610864E+000         5.0792146689E+002         5.2432603701E+002         2.0258361793E+000         2.4700821557E+000         
2015-10-15                18:24:42.002              287.43381947              6898.411667               288.43381947              1444933482.002            0                         963                       2.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.8550634475E+000         1.9038610864E+000         5.0792146689E+002         5.2432603701E+002         2.0258361793E+000         2.4700821557E+000         
2015-10-15                18:24:42.970              287.43383067              6898.411936               288.43383067              1444933482.970            0                         963                       1.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.8550634475E+000         1.9038610864E+000         5.0680941590E+002         5.2432603701E+002         2.0258361793E+000         2.4700821557E+000         
2015-10-15                18:24:43.503              287.43383684              6898.412084               288.43383684              1444933483.503            0                         963                       3.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.8550634475E+000         1.9040130496E+000         5.0680941590E+002         5.2316527431E+002         2.0246364763E+000         2.4687004420E+000         
2015-10-15                18:24:44.993              287.43385409              6898.412498               288.43385409              1444933484.993            0                         963                       2.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.8555689864E+000         1.9040130496E+000         5.0680941590E+002         5.2316527431E+002         2.0246364763E+000         2.4687004420E+000         
2015-10-15                18:24:45.951              287.43386519              6898.412764               288.43386519              1444933485.952            0                         963                       1.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.8555689864E+000         1.9040130496E+000         5.0562481729E+002         5.2316527431E+002         2.0246364763E+000         2.4687004420E+000         
2015-10-15                18:24:46.479              287.43387128              6898.412911               288.43387128              1444933486.479            0                         963                       3.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.8555689864E+000         1.9045065379E+000         5.0562481729E+002         5.2193397297E+002         2.0237859815E+000         2.4677208639E+000         
2015-10-15                18:24:47.950              287.43388832              6898.413320               288.43388832              1444933487.951            0                         963                       2.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.8556460381E+000         1.9045065379E+000         5.0562481729E+002         5.2193397297E+002         2.0237859815E+000         2.4677208639E+000         
2015-10-15                18:24:48.911              287.43389943              6898.413586               288.43389943              1444933488.911            0                         963                       1.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.8556460381E+000         1.9045065379E+000         5.0450362852E+002         5.2193397297E+002         2.0237859815E+000         2.4677208639E+000         
2015-10-15                18:24:49.438              287.43390554              6898.413733               288.43390554              1444933489.439            0                         963                       3.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.8556460381E+000         1.9045713826E+000         5.0450362852E+002         5.2077187868E+002         2.0234867302E+000         2.4673761837E+000         
2015-10-15                18:24:50.913              287.43392260              6898.414143               288.43392260              1444933490.913            0                         963                       2.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.8559689937E+000         1.9045713826E+000         5.0450362852E+002         5.2077187868E+002         2.0234867302E+000         2.4673761837E+000         
2015-10-15                18:24:51.880              287.43393380              6898.414411               288.43393380              1444933491.880            0                         963                       1.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.8559689937E+000         1.9045713826E+000         5.0339267270E+002         5.2077187868E+002         2.0234867302E+000         2.4673761837E+000         
2015-10-15                18:24:52.413              287.43393997              6898.414559               288.43393997              1444933492.413            0                         963                       3.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.8559689937E+000         1.9048882065E+000         5.0339267270E+002         5.1962023372E+002         2.0226035277E+000         2.4663588724E+000         
2015-10-15                18:24:53.924              287.43395745              6898.414979               288.43395745              1444933493.924            0                         963                       2.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.8563435928E+000         1.9048882065E+000         5.0339267270E+002         5.1962023372E+002         2.0226035277E+000         2.4663588724E+000         
2015-10-15                18:24:54.891              287.43396866              6898.415248               288.43396866              1444933494.892            0                         963                       1.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.8563435928E+000         1.9048882065E+000         5.0228303542E+002         5.1962023372E+002         2.0226035277E+000         2.4663588724E+000         
2015-10-15                18:24:55.407              287.43397463              6898.415391               288.43397463              1444933495.408            0                         963                       3.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.8563435928E+000         1.9052477554E+000         5.0228303542E+002         5.1846656677E+002         2.0214749543E+000         2.4650588645E+000         
2015-10-15                18:24:56.858              287.43399141              6898.415794               288.43399141              1444933496.858            0                         963                       2.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.8565987792E+000         1.9052477554E+000         5.0228303542E+002         5.1846656677E+002         2.0214749543E+000         2.4650588645E+000         
2015-10-15                18:24:57.801              287.43400233              6898.416056               288.43400233              1444933497.801            0                         963                       1.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.8565987792E+000         1.9052477554E+000         5.0119527114E+002         5.1846656677E+002         2.0214749543E+000         2.4650588645E+000         
2015-10-15                18:24:58.325              287.43400839              6898.416201               288.43400839              1444933498.325            0                         963                       3.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.8565987792E+000         1.9054738179E+000         5.0119527114E+002         5.1733190370E+002         2.0197104199E+000         2.4630261387E+000         
2015-10-15                18:24:59.790              287.43402536              6898.416609               288.43402536              1444933499.791            0                         963                       2.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.8569763998E+000         1.9054738179E+000         5.0119527114E+002         5.1733190370E+002         2.0197104199E+000         2.4630261387E+000         
2015-10-15                18:25:00.717              287.43403609              6898.416866               288.43403609              1444933500.718            0                         963                       1.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.8569763998E+000         1.9054738179E+000         5.0017638398E+002         5.1733190370E+002         2.0197104199E+000         2.4630261387E+000         
2015-10-15                18:25:01.220              287.43404191              6898.417006               288.43404191              1444933501.221            0                         963                       3.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.8569763998E+000         1.9058484532E+000         5.0017638398E+002         5.1627594820E+002         2.0204318444E+000         2.4638572348E+000         
2015-10-15                18:25:02.697              287.43405899              6898.417416               288.43405899              1444933502.697            0                         963                       2.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.8567885024E+000         1.9058484532E+000         5.0017638398E+002         5.1627594820E+002         2.0204318444E+000         2.4638572348E+000         
2015-10-15                18:25:03.674              287.43407030              6898.417687               288.43407030              1444933503.674            0                         963                       1.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.8567885024E+000         1.9058484532E+000         4.9917179151E+002         5.1627594820E+002         2.0204318444E+000         2.4638572348E+000         
2015-10-15                18:25:04.197              287.43407637              6898.417833               288.43407637              1444933504.198            0                         963                       3.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.8567885024E+000         1.9056335540E+000         4.9917179151E+002         5.1523175826E+002         2.0179304337E+000         2.4609754245E+000         
2015-10-15                18:25:05.681              287.43409354              6898.418245               288.43409354              1444933505.682            0                         963                       2.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.8567676525E+000         1.9056335540E+000         4.9917179151E+002         5.1523175826E+002         2.0179304337E+000         2.4609754245E+000         
2015-10-15                18:25:06.635              287.43410458              6898.418510               288.43410458              1444933506.636            0                         963                       1.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.8567676525E+000         1.9056335540E+000         4.9813280302E+002         5.1523175826E+002         2.0179304337E+000         2.4609754245E+000         
2015-10-15                18:25:07.164              287.43411071              6898.418657               288.43411071              1444933507.165            0                         963                       3.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.8567676525E+000         1.9055618686E+000         4.9813280302E+002         5.1414282016E+002         2.0163732474E+000         2.4591812422E+000         
2015-10-15                18:25:08.617              287.43412751              6898.419060               288.43412751              1444933508.617            0                         963                       2.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.8570819779E+000         1.9055618686E+000         4.9813280302E+002         5.1414282016E+002         2.0163732474E+000         2.4591812422E+000         
2015-10-15                18:25:09.553              287.43413836              6898.419321               288.43413836              1444933509.554            0                         963                       1.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.8570819779E+000         1.9055618686E+000         4.9711217280E+002         5.1414282016E+002         2.0163732474E+000         2.4591812422E+000         
2015-10-15                18:25:10.063              287.43414426              6898.419462               288.43414426              1444933510.064            0                         963                       3.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.8570819779E+000         1.9058693574E+000         4.9711217280E+002         5.1308443768E+002         2.0167121360E+000         2.4595717202E+000         
2015-10-15                18:25:11.510              287.43416101              6898.419864               288.43416101              1444933511.511            0                         963                       2.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.8575774651E+000         1.9058693574E+000         4.9711217280E+002         5.1308443768E+002         2.0167121360E+000         2.4595717202E+000         
2015-10-15                18:25:12.454              287.43417193              6898.420126               288.43417193              1444933512.455            0                         963                       1.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.8575774651E+000         1.9058693574E+000         4.9619418752E+002         5.1308443768E+002         2.0167121360E+000         2.4595717202E+000         
2015-10-15                18:25:12.977              287.43417799              6898.420272               288.43417799              1444933512.978            0                         963                       3.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.8575774651E+000         1.9063797483E+000         4.9619418752E+002         5.1213757469E+002         2.0165254702E+000         2.4593566389E+000         
2015-10-15                18:25:14.450              287.43419502              6898.420681               288.43419502              1444933514.450            0                         963                       2.0000000000E+000         9.8115183246E+000         0.0000000000E+000         1.8578561177E+000         1.9063797483E+000         4.9619418752E+002         5.1213757469E+002         2.0165254702E+000         2.4593566389E+000         
2015-10-15                18:25:15.388              287.43420588              6898.420941               288.43420588              1444933515.388            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8578561177E+000         1.9063797483E+000         4.9519694298E+002         5.1213757469E+002         2.0165254702E+000         2.4593566389E+000         
2015-10-15                18:25:15.911              287.43421193              6898.421086               288.43421193              1444933515.911            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8578561177E+000         1.9067170429E+000         4.9519694298E+002         5.1112503991E+002         2.0208520129E+000         2.4643412635E+000         
2015-10-15                18:25:17.375              287.43422889              6898.421493               288.43422889              1444933517.376            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8596836536E+000         1.9067170429E+000         4.9519694298E+002         5.1112503991E+002         2.0208520129E+000         2.4643412635E+000         
2015-10-15                18:25:18.352              287.43424020              6898.421765               288.43424020              1444933518.353            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8596836536E+000         1.9067170429E+000         4.8808191590E+002         5.1112503991E+002         2.0208520129E+000         2.4643412635E+000         
2015-10-15                18:25:18.884              287.43424635              6898.421912               288.43424635              1444933518.885            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8596836536E+000         1.9059801010E+000         4.8808191590E+002         5.0294151066E+002         1.8063376884E+000         2.2158395495E+000         
2015-10-15                18:25:20.357              287.43426339              6898.422321               288.43426339              1444933520.357            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8762794846E+000         1.9059801010E+000         4.8808191590E+002         5.0294151066E+002         1.8063376884E+000         2.2158395495E+000         
2015-10-15                18:25:21.313              287.43427447              6898.422587               288.43427447              1444933521.314            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8762794846E+000         1.9059801010E+000         4.4427970041E+002         5.0294151066E+002         1.8063376884E+000         2.2158395495E+000         
2015-10-15                18:25:21.822              287.43428036              6898.422729               288.43428036              1444933521.823            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8762794846E+000         1.9185825446E+000         4.4427970041E+002         4.5652833093E+002         1.6669069416E+000         2.0528024373E+000         
2015-10-15                18:25:23.263              287.43429703              6898.423129               288.43429703              1444933523.263            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8778675872E+000         1.9185825446E+000         4.4427970041E+002         4.5652833093E+002         1.6669069416E+000         2.0528024373E+000         
2015-10-15                18:25:24.196              287.43430782              6898.423388               288.43430782              1444933524.196            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8778675872E+000         1.9185825446E+000         4.3392543525E+002         4.5652833093E+002         1.6669069416E+000         2.0528024373E+000         
2015-10-15                18:25:24.706              287.43431373              6898.423529               288.43431373              1444933524.706            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8778675872E+000         1.9182982478E+000         4.3392543525E+002         4.4534889416E+002         1.6526157568E+000         2.0360229063E+000         
2015-10-15                18:25:26.178              287.43433078              6898.423939               288.43433078              1444933526.179            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8784391123E+000         1.9182982478E+000         4.3392543525E+002         4.4534889416E+002         1.6526157568E+000         2.0360229063E+000         
2015-10-15                18:25:27.135              287.43434185              6898.424204               288.43434185              1444933527.136            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8784391123E+000         1.9182982478E+000         4.3261029841E+002         4.4534889416E+002         1.6526157568E+000         2.0360229063E+000         
2015-10-15                18:25:27.657              287.43434788              6898.424349               288.43434788              1444933527.657            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8784391123E+000         1.9186627580E+000         4.3261029841E+002         4.4393731478E+002         1.6492528503E+000         2.0320725845E+000         
2015-10-15                18:25:29.142              287.43436508              6898.424762               288.43436508              1444933529.143            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8786541420E+000         1.9186627580E+000         4.3261029841E+002         4.4393731478E+002         1.6492528503E+000         2.0320725845E+000         
2015-10-15                18:25:30.092              287.43437606              6898.425026               288.43437606              1444933530.092            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8786541420E+000         1.9186627580E+000         4.3206122222E+002         4.4393731478E+002         1.6492528503E+000         2.0320725845E+000         
2015-10-15                18:25:30.618              287.43438216              6898.425172               288.43438216              1444933530.619            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8786541420E+000         1.9188393692E+000         4.3206122222E+002         4.4336175197E+002         1.6491529384E+000         2.0319552096E+000         
