DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2015-09-18                17:28:30.252              260.39479458              6249.475070               261.39479458              1442597310.252            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9322097027E+000         1.9735216713E+000         4.6228708859E+002         4.7420897921E+002         1.6270110487E+000         2.0059276821E+000         
2015-09-18                17:28:31.221              260.39480581              6249.475339               261.39480581              1442597311.222            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9322097027E+000         1.9735216713E+000         4.6204502558E+002         4.7420897921E+002         1.6270110487E+000         2.0059276821E+000         
2015-09-18                17:28:31.747              260.39481190              6249.475486               261.39481190              1442597311.748            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9322097027E+000         1.9730546462E+000         4.6204502558E+002         4.7398758421E+002         1.6333656246E+000         2.0134005875E+000         
2015-09-18                17:28:33.221              260.39482896              6249.475895               261.39482896              1442597313.222            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9320823123E+000         1.9730546462E+000         4.6204502558E+002         4.7398758421E+002         1.6333656246E+000         2.0134005875E+000         
2015-09-18                17:28:34.233              260.39484066              6249.476176               261.39484066              1442597314.233            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9320823123E+000         1.9730546462E+000         4.6186722018E+002         4.7398758421E+002         1.6333656246E+000         2.0134005875E+000         
2015-09-18                17:28:34.744              260.39484659              6249.476318               261.39484659              1442597314.745            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9320823123E+000         1.9730834935E+000         4.6186722018E+002         4.7385168152E+002         1.6394537003E+000         2.0205576916E+000         
2015-09-18                17:28:36.210              260.39486355              6249.476725               261.39486355              1442597316.211            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9315960769E+000         1.9730834935E+000         4.6186722018E+002         4.7385168152E+002         1.6394537003E+000         2.0205576916E+000         
2015-09-18                17:28:37.170              260.39487465              6249.476992               261.39487465              1442597317.170            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9315960769E+000         1.9730834935E+000         4.6197336688E+002         4.7385168152E+002         1.6394537003E+000         2.0205576916E+000         
2015-09-18                17:28:37.700              260.39488080              6249.477139               261.39488080              1442597317.701            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9315960769E+000         1.9725958571E+000         4.6197336688E+002         4.7396319278E+002         1.6340637923E+000         2.0142214683E+000         
2015-09-18                17:28:39.174              260.39489785              6249.477548               261.39489785              1442597319.174            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9315945831E+000         1.9725958571E+000         4.6197336688E+002         4.7396319278E+002         1.6340637923E+000         2.0142214683E+000         
2015-09-18                17:28:40.157              260.39490924              6249.477822               261.39490924              1442597320.158            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9315945831E+000         1.9725958571E+000         4.6218683497E+002         4.7396319278E+002         1.6340637923E+000         2.0142214683E+000         
2015-09-18                17:28:40.681              260.39491530              6249.477967               261.39491530              1442597320.682            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9315945831E+000         1.9723801134E+000         4.6218683497E+002         4.7411946798E+002         1.6226793595E+000         2.0008321992E+000         
2015-09-18                17:28:42.138              260.39493215              6249.478372               261.39493215              1442597322.138            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9325736162E+000         1.9723801134E+000         4.6218683497E+002         4.7411946798E+002         1.6226793595E+000         2.0008321992E+000         
2015-09-18                17:28:43.086              260.39494314              6249.478635               261.39494314              1442597323.087            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9325736162E+000         1.9723801134E+000         4.6207952218E+002         4.7411946798E+002         1.6226793595E+000         2.0008321992E+000         
2015-09-18                17:28:43.602              260.39494911              6249.478779               261.39494911              1442597323.603            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9325736162E+000         1.9733850354E+000         4.6207952218E+002         4.7401091116E+002         1.6344722768E+000         2.0147017355E+000         
2015-09-18                17:28:45.053              260.39496590              6249.479182               261.39496590              1442597325.054            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9319961489E+000         1.9733850354E+000         4.6207952218E+002         4.7401091116E+002         1.6344722768E+000         2.0147017355E+000         
2015-09-18                17:28:46.017              260.39497706              6249.479449               261.39497706              1442597326.018            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9319961489E+000         1.9733850354E+000         4.6166367197E+002         4.7401091116E+002         1.6344722768E+000         2.0147017355E+000         
2015-09-18                17:28:46.539              260.39498310              6249.479594               261.39498310              1442597326.540            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9319961489E+000         1.9729229736E+000         4.6166367197E+002         4.7362164042E+002         1.6326683432E+000         2.0125807179E+000         
2015-09-18                17:28:48.003              260.39500005              6249.480001               261.39500005              1442597328.004            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9314699688E+000         1.9729229736E+000         4.6166367197E+002         4.7362164042E+002         1.6326683432E+000         2.0125807179E+000         
2015-09-18                17:28:48.983              260.39501139              6249.480273               261.39501139              1442597328.984            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9314699688E+000         1.9729229736E+000         4.6167502698E+002         4.7362164042E+002         1.6326683432E+000         2.0125807179E+000         
2015-09-18                17:28:49.505              260.39501742              6249.480418               261.39501742              1442597329.505            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9314699688E+000         1.9723415909E+000         4.6167502698E+002         4.7362040130E+002         1.6310219662E+000         2.0106447711E+000         
2015-09-18                17:28:50.967              260.39503435              6249.480824               261.39503435              1442597330.968            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9315027288E+000         1.9723415909E+000         4.6167502698E+002         4.7362040130E+002         1.6310219662E+000         2.0106447711E+000         
2015-09-18                17:28:51.970              260.39504595              6249.481103               261.39504595              1442597331.970            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9315027288E+000         1.9723415909E+000         4.6132619757E+002         4.7362040130E+002         1.6310219662E+000         2.0106447711E+000         
2015-09-18                17:28:52.502              260.39505211              6249.481251               261.39505211              1442597332.502            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9315027288E+000         1.9722462021E+000         4.6132619757E+002         4.7322488395E+002         1.6225782169E+000         2.0007132082E+000         
2015-09-18                17:28:53.948              260.39506885              6249.481652               261.39506885              1442597333.949            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9317327244E+000         1.9722462021E+000         4.6132619757E+002         4.7322488395E+002         1.6225782169E+000         2.0007132082E+000         
2015-09-18                17:28:54.908              260.39507997              6249.481919               261.39507997              1442597334.909            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9317327244E+000         1.9722462021E+000         4.6110671465E+002         4.7322488395E+002         1.6225782169E+000         2.0007132082E+000         
2015-09-18                17:28:55.415              260.39508583              6249.482060               261.39508583              1442597335.416            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9317327244E+000         1.9725519272E+000         4.6110671465E+002         4.7302044631E+002         1.6365743753E+000         2.0171730676E+000         
2015-09-18                17:28:56.862              260.39510258              6249.482462               261.39510258              1442597336.863            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9312057373E+000         1.9725519272E+000         4.6110671465E+002         4.7302044631E+002         1.6365743753E+000         2.0171730676E+000         
2015-09-18                17:28:57.838              260.39511388              6249.482733               261.39511388              1442597337.839            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9312057373E+000         1.9725519272E+000         4.6085334459E+002         4.7302044631E+002         1.6365743753E+000         2.0171730676E+000         
2015-09-18                17:28:58.357              260.39511987              6249.482877               261.39511987              1442597338.357            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9312057373E+000         1.9722367301E+000         4.6085334459E+002         4.7282563784E+002         1.6400362632E+000         2.0212424259E+000         
2015-09-18                17:28:59.801              260.39513659              6249.483278               261.39513659              1442597339.801            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9316816005E+000         1.9722367301E+000         4.6085334459E+002         4.7282563784E+002         1.6400362632E+000         2.0212424259E+000         
2015-09-18                17:29:00.763              260.39514773              6249.483546               261.39514773              1442597340.764            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9316816005E+000         1.9722367301E+000         4.6120058207E+002         4.7282563784E+002         1.6400362632E+000         2.0212424259E+000         
2015-09-18                17:29:01.299              260.39515392              6249.483694               261.39515392              1442597341.299            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9316816005E+000         1.9726234264E+000         4.6120058207E+002         4.7315288619E+002         1.6288024511E+000         2.0080346091E+000         
2015-09-18                17:29:02.765              260.39517089              6249.484101               261.39517089              1442597342.765            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9312763257E+000         1.9726234264E+000         4.6120058207E+002         4.7315288619E+002         1.6288024511E+000         2.0080346091E+000         
2015-09-18                17:29:03.750              260.39518229              6249.484375               261.39518229              1442597343.750            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9312763257E+000         1.9726234264E+000         4.6081881888E+002         4.7315288619E+002         1.6288024511E+000         2.0080346091E+000         
2015-09-18                17:29:04.283              260.39518847              6249.484523               261.39518847              1442597344.284            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9312763257E+000         1.9720564457E+000         4.6081881888E+002         4.7271651524E+002         1.6280415554E+000         2.0071397196E+000         
2015-09-18                17:29:05.726              260.39520517              6249.484924               261.39520517              1442597345.727            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9320582574E+000         1.9720564457E+000         4.6081881888E+002         4.7271651524E+002         1.6280415554E+000         2.0071397196E+000         
2015-09-18                17:29:06.673              260.39521612              6249.485187               261.39521612              1442597346.673            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9320582574E+000         1.9720564457E+000         4.6037873255E+002         4.7271651524E+002         1.6280415554E+000         2.0071397196E+000         
2015-09-18                17:29:07.187              260.39522207              6249.485330               261.39522207              1442597347.187            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9320582574E+000         1.9730331370E+000         4.6037873255E+002         4.7231704929E+002         1.6427611000E+000         2.0244448664E+000         
2015-09-18                17:29:08.635              260.39523884              6249.485732               261.39523884              1442597348.636            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9318410538E+000         1.9730331370E+000         4.6037873255E+002         4.7231704929E+002         1.6427611000E+000         2.0244448664E+000         
2015-09-18                17:29:09.598              260.39524998              6249.485999               261.39524998              1442597349.598            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9318410538E+000         1.9730331370E+000         4.6027549642E+002         4.7231704929E+002         1.6427611000E+000         2.0244448664E+000         
2015-09-18                17:29:10.117              260.39525598              6249.486144               261.39525598              1442597350.117            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9318410538E+000         1.9729123136E+000         4.6027549642E+002         4.7224058387E+002         1.6359457204E+000         2.0164340188E+000         
2015-09-18                17:29:11.579              260.39527292              6249.486550               261.39527292              1442597351.580            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9323623818E+000         1.9729123136E+000         4.6027549642E+002         4.7224058387E+002         1.6359457204E+000         2.0164340188E+000         
2015-09-18                17:29:12.551              260.39528416              6249.486820               261.39528416              1442597352.551            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9323623818E+000         1.9729123136E+000         4.5996904509E+002         4.7224058387E+002         1.6359457204E+000         2.0164340188E+000         
2015-09-18                17:29:13.076              260.39529024              6249.486966               261.39529024              1442597353.077            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9323623818E+000         1.9733290054E+000         4.5996904509E+002         4.7189245380E+002         1.6337029785E+000         2.0137972401E+000         
2015-09-18                17:29:14.530              260.39530707              6249.487370               261.39530707              1442597354.531            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9314576704E+000         1.9733290054E+000         4.5996904509E+002         4.7189245380E+002         1.6337029785E+000         2.0137972401E+000         
2015-09-18                17:29:15.509              260.39531839              6249.487641               261.39531839              1442597355.509            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9314576704E+000         1.9733290054E+000         4.5999679673E+002         4.7189245380E+002         1.6337029785E+000         2.0137972401E+000         
2015-09-18                17:29:16.068              260.39532486              6249.487797               261.39532486              1442597356.068            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9314576704E+000         1.9724339380E+000         4.5999679673E+002         4.7192932650E+002         1.6382031807E+000         2.0190877801E+000         
2015-09-18                17:29:17.499              260.39534142              6249.488194               261.39534142              1442597357.499            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9316272522E+000         1.9724339380E+000         4.5999679673E+002         4.7192932650E+002         1.6382031807E+000         2.0190877801E+000         
2015-09-18                17:29:18.444              260.39535236              6249.488457               261.39535236              1442597358.444            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9316272522E+000         1.9724339380E+000         4.6001728039E+002         4.7192932650E+002         1.6382031807E+000         2.0190877801E+000         
2015-09-18                17:29:18.973              260.39535850              6249.488604               261.39535850              1442597358.974            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9316272522E+000         1.9726516385E+000         4.6001728039E+002         4.7196331803E+002         1.6371887991E+000         2.0178953620E+000         
2015-09-18                17:29:20.414              260.39537516              6249.489004               261.39537516              1442597360.414            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9322710624E+000         1.9726516385E+000         4.6001728039E+002         4.7196331803E+002         1.6371887991E+000         2.0178953620E+000         
2015-09-18                17:29:21.388              260.39538645              6249.489275               261.39538645              1442597361.389            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9322710624E+000         1.9726516385E+000         4.5959533358E+002         4.7196331803E+002         1.6371887991E+000         2.0178953620E+000         
2015-09-18                17:29:21.908              260.39539247              6249.489419               261.39539247              1442597361.909            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9322710624E+000         1.9732793685E+000         4.5959533358E+002         4.7152175241E+002         1.6358742241E+000         2.0163499659E+000         
2015-09-18                17:29:23.361              260.39540927              6249.489823               261.39540927              1442597363.361            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9316169865E+000         1.9732793685E+000         4.5959533358E+002         4.7152175241E+002         1.6358742241E+000         2.0163499659E+000         
2015-09-18                17:29:24.322              260.39542039              6249.490089               261.39542039              1442597364.322            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9316169865E+000         1.9732793685E+000         4.5947933535E+002         4.7152175241E+002         1.6358742241E+000         2.0163499659E+000         
2015-09-18                17:29:24.851              260.39542653              6249.490237               261.39542653              1442597364.852            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9316169865E+000         1.9724884966E+000         4.5947933535E+002         4.7136696007E+002         1.6275645804E+000         2.0065787306E+000         
2015-09-18                17:29:26.322              260.39544354              6249.490645               261.39544354              1442597366.322            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9313998756E+000         1.9724884966E+000         4.5947933535E+002         4.7136696007E+002         1.6275645804E+000         2.0065787306E+000         
2015-09-18                17:29:27.299              260.39545485              6249.490916               261.39545485              1442597367.299            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9313998756E+000         1.9724884966E+000         4.5961867075E+002         4.7136696007E+002         1.6275645804E+000         2.0065787306E+000         
2015-09-18                17:29:27.861              260.39546137              6249.491073               261.39546137              1442597367.862            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9313998756E+000         1.9723277178E+000         4.5961867075E+002         4.7152764500E+002         1.6406472332E+000         2.0219605262E+000         
2015-09-18                17:29:29.329              260.39547836              6249.491481               261.39547836              1442597369.330            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9318226548E+000         1.9723277178E+000         4.5961867075E+002         4.7152764500E+002         1.6406472332E+000         2.0219605262E+000         
2015-09-18                17:29:30.273              260.39548927              6249.491743               261.39548927              1442597370.273            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9318226548E+000         1.9723277178E+000         4.5897616992E+002         4.7152764500E+002         1.6406472332E+000         2.0219605262E+000         
2015-09-18                17:29:30.789              260.39549525              6249.491886               261.39549525              1442597370.790            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9318226548E+000         1.9728217124E+000         4.5897616992E+002         4.7088659947E+002         1.6324376495E+000         2.0123094595E+000         
2015-09-18                17:29:32.239              260.39551203              6249.492289               261.39551203              1442597372.239            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9311146427E+000         1.9728217124E+000         4.5897616992E+002         4.7088659947E+002         1.6324376495E+000         2.0123094595E+000         
2015-09-18                17:29:33.183              260.39552295              6249.492551               261.39552295              1442597373.183            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9311146427E+000         1.9728217124E+000         4.5877059586E+002         4.7088659947E+002         1.6324376495E+000         2.0123094595E+000         
2015-09-18                17:29:33.697              260.39552890              6249.492694               261.39552890              1442597373.697            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9311146427E+000         1.9720175815E+000         4.5877059586E+002         4.7065211263E+002         1.6342946978E+000         2.0144929520E+000         
2015-09-18                17:29:35.135              260.39554556              6249.493093               261.39554556              1442597375.136            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9310974913E+000         1.9720175815E+000         4.5877059586E+002         4.7065211263E+002         1.6342946978E+000         2.0144929520E+000         
2015-09-18                17:29:36.075              260.39555644              6249.493354               261.39555644              1442597376.076            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9310974913E+000         1.9720175815E+000         4.5852607706E+002         4.7065211263E+002         1.6342946978E+000         2.0144929520E+000         
2015-09-18                17:29:36.634              260.39556289              6249.493509               261.39556289              1442597376.634            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9310974913E+000         1.9721261411E+000         4.5852607706E+002         4.7043789877E+002         1.6423132625E+000         2.0239185650E+000         
2015-09-18                17:29:38.101              260.39557988              6249.493917               261.39557988              1442597378.102            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9311419745E+000         1.9721261411E+000         4.5852607706E+002         4.7043789877E+002         1.6423132625E+000         2.0239185650E+000         
2015-09-18                17:29:39.043              260.39559079              6249.494179               261.39559079              1442597379.044            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9311419745E+000         1.9721261411E+000         4.5859433574E+002         4.7043789877E+002         1.6423132625E+000         2.0239185650E+000         
2015-09-18                17:29:39.594              260.39559715              6249.494332               261.39559715              1442597379.594            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9311419745E+000         1.9721497813E+000         4.5859433574E+002         4.7050159817E+002         1.6325886675E+000         2.0124870325E+000         
2015-09-18                17:29:41.059              260.39561411              6249.494739               261.39561411              1442597381.059            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9307831616E+000         1.9721497813E+000         4.5859433574E+002         4.7050159817E+002         1.6325886675E+000         2.0124870325E+000         
2015-09-18                17:29:42.009              260.39562512              6249.495003               261.39562512              1442597382.010            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9307831616E+000         1.9721497813E+000         4.5874233229E+002         4.7050159817E+002         1.6325886675E+000         2.0124870325E+000         
2015-09-18                17:29:42.536              260.39563122              6249.495149               261.39563122              1442597382.537            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9307831616E+000         1.9716855357E+000         4.5874233229E+002         4.7062499452E+002         1.6346495048E+000         2.0149101045E+000         
2015-09-18                17:29:43.971              260.39564782              6249.495548               261.39564782              1442597383.972            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9313621212E+000         1.9716855357E+000         4.5874233229E+002         4.7062499452E+002         1.6346495048E+000         2.0149101045E+000         
2015-09-18                17:29:44.888              260.39565843              6249.495802               261.39565843              1442597384.888            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9313621212E+000         1.9716855357E+000         4.5816509623E+002         4.7062499452E+002         1.6346495048E+000         2.0149101045E+000         
2015-09-18                17:29:45.427              260.39566466              6249.495952               261.39566466              1442597385.427            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9313621212E+000         1.9723353965E+000         4.5816509623E+002         4.7004983065E+002         1.6371808893E+000         2.0178860636E+000         
2015-09-18                17:29:46.887              260.39568156              6249.496358               261.39568156              1442597386.887            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9312243553E+000         1.9723353965E+000         4.5816509623E+002         4.7004983065E+002         1.6371808893E+000         2.0178860636E+000         
2015-09-18                17:29:47.809              260.39569223              6249.496614               261.39569223              1442597387.809            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9312243553E+000         1.9723353965E+000         4.5816924911E+002         4.7004983065E+002         1.6371808893E+000         2.0178860636E+000         
2015-09-18                17:29:48.358              260.39569859              6249.496766               261.39569859              1442597388.358            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9312243553E+000         1.9722275624E+000         4.5816924911E+002         4.7006363082E+002         1.6372225340E+000         2.0179350188E+000         
2015-09-18                17:29:49.842              260.39571576              6249.497178               261.39571576              1442597389.842            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9314022938E+000         1.9722275624E+000         4.5816924911E+002         4.7006363082E+002         1.6372225340E+000         2.0179350188E+000         
2015-09-18                17:29:50.792              260.39572676              6249.497442               261.39572676              1442597390.792            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9314022938E+000         1.9722275624E+000         4.5805633606E+002         4.7006363082E+002         1.6372225340E+000         2.0179350188E+000         
2015-09-18                17:29:51.329              260.39573299              6249.497592               261.39573299              1442597391.330            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9314022938E+000         1.9724310602E+000         4.5805633606E+002         4.6995410875E+002         1.6388866138E+000         2.0198911273E+000         
2015-09-18                17:29:52.788              260.39574986              6249.497997               261.39574986              1442597392.788            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9314261977E+000         1.9724310602E+000         4.5805633606E+002         4.6995410875E+002         1.6388866138E+000         2.0198911273E+000         
2015-09-18                17:29:53.727              260.39576074              6249.498258               261.39576074              1442597393.728            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9314261977E+000         1.9724310602E+000         4.5792491092E+002         4.6995410875E+002         1.6388866138E+000         2.0198911273E+000         
2015-09-18                17:29:54.257              260.39576687              6249.498405               261.39576687              1442597394.258            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9314261977E+000         1.9724398125E+000         4.5792491092E+002         4.6981472597E+002         1.6359963509E+000         2.0164935411E+000         
2015-09-18                17:29:55.701              260.39578359              6249.498806               261.39578359              1442597395.702            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9310442516E+000         1.9724398125E+000         4.5792491092E+002         4.6981472597E+002         1.6359963509E+000         2.0164935411E+000         
2015-09-18                17:29:56.625              260.39579428              6249.499063               261.39579428              1442597396.626            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9310442516E+000         1.9724398125E+000         4.5791491834E+002         4.6981472597E+002         1.6359963509E+000         2.0164935411E+000         
