DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2015-10-15                17:24:00.194              287.39166892              6897.400054               288.39166892              1444929840.195            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8879462706E+000         1.9277699516E+000         4.4509474753E+002         4.5657449689E+002         1.6264432034E+000         2.0052597782E+000         
2015-10-15                17:24:01.628              287.39168552              6897.400452               288.39168552              1444929841.629            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8886754300E+000         1.9277699516E+000         4.4509474753E+002         4.5657449689E+002         1.6264432034E+000         2.0052597782E+000         
2015-10-15                17:24:02.566              287.39169638              6897.400713               288.39169638              1444929842.567            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8886754300E+000         1.9277699516E+000         4.4499264403E+002         4.5657449689E+002         1.6264432034E+000         2.0052597782E+000         
2015-10-15                17:24:03.101              287.39170257              6897.400862               288.39170257              1444929843.102            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8886754300E+000         1.9287479782E+000         4.4499264403E+002         4.5653708794E+002         1.6457812140E+000         2.0279937907E+000         
2015-10-15                17:24:04.585              287.39171973              6897.401274               288.39171973              1444929844.585            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8879817258E+000         1.9287479782E+000         4.4499264403E+002         4.5653708794E+002         1.6457812140E+000         2.0279937907E+000         
2015-10-15                17:24:05.549              287.39173090              6897.401542               288.39173090              1444929845.550            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8879817258E+000         1.9287479782E+000         4.4469414447E+002         4.5653708794E+002         1.6457812140E+000         2.0279937907E+000         
2015-10-15                17:24:06.082              287.39173706              6897.401689               288.39173706              1444929846.082            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8879817258E+000         1.9281428317E+000         4.4469414447E+002         4.5626061633E+002         1.6347132135E+000         2.0149850069E+000         
2015-10-15                17:24:07.552              287.39175407              6897.402098               288.39175407              1444929847.552            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8875554415E+000         1.9281428317E+000         4.4469414447E+002         4.5626061633E+002         1.6347132135E+000         2.0149850069E+000         
2015-10-15                17:24:08.513              287.39176521              6897.402365               288.39176521              1444929848.514            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8875554415E+000         1.9281428317E+000         4.4497687111E+002         4.5626061633E+002         1.6347132135E+000         2.0149850069E+000         
2015-10-15                17:24:09.052              287.39177144              6897.402514               288.39177144              1444929849.052            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8875554415E+000         1.9274482212E+000         4.4497687111E+002         4.5647589506E+002         1.6250055525E+000         2.0035687107E+000         
2015-10-15                17:24:10.569              287.39178899              6897.402936               288.39178899              1444929850.569            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8873217320E+000         1.9274482212E+000         4.4497687111E+002         4.5647589506E+002         1.6250055525E+000         2.0035687107E+000         
2015-10-15                17:24:11.542              287.39180027              6897.403206               288.39180027              1444929851.543            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8873217320E+000         1.9274482212E+000         4.4490126217E+002         4.5647589506E+002         1.6250055525E+000         2.0035687107E+000         
2015-10-15                17:24:12.118              287.39180693              6897.403366               288.39180693              1444929852.119            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8873217320E+000         1.9270730625E+000         4.4490126217E+002         4.5635894853E+002         1.6237695013E+000         2.0021146745E+000         
2015-10-15                17:24:13.588              287.39182395              6897.403775               288.39182395              1444929853.589            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8873618863E+000         1.9270730625E+000         4.4490126217E+002         4.5635894853E+002         1.6237695013E+000         2.0021146745E+000         
2015-10-15                17:24:14.536              287.39183492              6897.404038               288.39183492              1444929854.537            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8873618863E+000         1.9270730625E+000         4.4492152216E+002         4.5635894853E+002         1.6237695013E+000         2.0021146745E+000         
2015-10-15                17:24:15.079              287.39184120              6897.404189               288.39184120              1444929855.080            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8873618863E+000         1.9271529404E+000         4.4492152216E+002         4.5639094695E+002         1.6281222674E+000         2.0072346467E+000         
2015-10-15                17:24:16.526              287.39185795              6897.404591               288.39185795              1444929856.527            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8876870776E+000         1.9271529404E+000         4.4492152216E+002         4.5639094695E+002         1.6281222674E+000         2.0072346467E+000         
2015-10-15                17:24:17.459              287.39186874              6897.404850               288.39186874              1444929857.459            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8876870776E+000         1.9271529404E+000         4.4490546130E+002         4.5639094695E+002         1.6281222674E+000         2.0072346467E+000         
2015-10-15                17:24:17.999              287.39187499              6897.405000               288.39187499              1444929857.999            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8876870776E+000         1.9275216333E+000         4.4490546130E+002         4.5638504252E+002         1.6267062007E+000         2.0055691201E+000         
2015-10-15                17:24:19.499              287.39189235              6897.405416               288.39189235              1444929859.499            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8869461602E+000         1.9275216333E+000         4.4490546130E+002         4.5638504252E+002         1.6267062007E+000         2.0055691201E+000         
2015-10-15                17:24:20.467              287.39190356              6897.405686               288.39190356              1444929860.468            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8869461602E+000         1.9275216333E+000         4.4460466611E+002         4.5638504252E+002         1.6267062007E+000         2.0055691201E+000         
2015-10-15                17:24:21.062              287.39191044              6897.405851               288.39191044              1444929861.062            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8869461602E+000         1.9267289400E+000         4.4460466611E+002         4.5606606423E+002         1.6252246598E+000         2.0038264489E+000         
2015-10-15                17:24:22.551              287.39192767              6897.406264               288.39192767              1444929862.551            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8865454810E+000         1.9267289400E+000         4.4460466611E+002         4.5606606423E+002         1.6252246598E+000         2.0038264489E+000         
2015-10-15                17:24:23.497              287.39193863              6897.406527               288.39193863              1444929863.498            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8865454810E+000         1.9267289400E+000         4.4445555859E+002         4.5606606423E+002         1.6252246598E+000         2.0038264489E+000         
2015-10-15                17:24:24.135              287.39194602              6897.406704               288.39194602              1444929864.136            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8865454810E+000         1.9263022183E+000         4.4445555859E+002         4.5590803969E+002         1.6252951538E+000         2.0039093710E+000         
2015-10-15                17:24:25.607              287.39196304              6897.407113               288.39196304              1444929865.607            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8869236020E+000         1.9263022183E+000         4.4445555859E+002         4.5590803969E+002         1.6252951538E+000         2.0039093710E+000         
2015-10-15                17:24:26.551              287.39197397              6897.407375               288.39197397              1444929866.551            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8869236020E+000         1.9263022183E+000         4.4445014263E+002         4.5590803969E+002         1.6252951538E+000         2.0039093710E+000         
2015-10-15                17:24:28.203              287.39199309              6897.407834               288.39199309              1444929868.203            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8869236020E+000         1.9268112229E+000         4.4445014263E+002         4.5593791731E+002         1.6350806152E+000         2.0154169573E+000         
2015-10-15                17:24:29.678              287.39201017              6897.408244               288.39201017              1444929869.679            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8873269518E+000         1.9268112229E+000         4.4445014263E+002         4.5593791731E+002         1.6350806152E+000         2.0154169573E+000         
2015-10-15                17:24:30.615              287.39202101              6897.408504               288.39202101              1444929870.615            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8873269518E+000         1.9268112229E+000         4.4444451877E+002         4.5593791731E+002         1.6350806152E+000         2.0154169573E+000         
2015-10-15                17:24:32.177              287.39203909              6897.408938               288.39203909              1444929872.177            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8873269518E+000         1.9272774074E+000         4.4444451877E+002         4.5594780025E+002         1.6296470981E+000         2.0090279554E+000         
2015-10-15                17:24:33.654              287.39205618              6897.409348               288.39205618              1444929873.654            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8863785702E+000         1.9272774074E+000         4.4444451877E+002         4.5594780025E+002         1.6296470981E+000         2.0090279554E+000         
2015-10-15                17:24:34.589              287.39206701              6897.409608               288.39206701              1444929874.590            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8863785702E+000         1.9272774074E+000         4.4434534842E+002         4.5594780025E+002         1.6296470981E+000         2.0090279554E+000         
2015-10-15                17:24:36.201              287.39208567              6897.410056               288.39208567              1444929876.202            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8863785702E+000         1.9262327438E+000         4.4434534842E+002         4.5582409348E+002         1.6289690717E+000         2.0082305666E+000         
2015-10-15                17:24:37.676              287.39210273              6897.410466               288.39210273              1444929877.676            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8864316580E+000         1.9262327438E+000         4.4434534842E+002         4.5582409348E+002         1.6289690717E+000         2.0082305666E+000         
2015-10-15                17:24:38.621              287.39211368              6897.410728               288.39211368              1444929878.622            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8864316580E+000         1.9262327438E+000         4.4419976060E+002         4.5582409348E+002         1.6289690717E+000         2.0082305666E+000         
2015-10-15                17:24:39.263              287.39212111              6897.410907               288.39212111              1444929879.264            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8864316580E+000         1.9263103615E+000         4.4419976060E+002         4.5568149065E+002         1.6315243204E+000         2.0112354992E+000         
2015-10-15                17:24:40.765              287.39213848              6897.411324               288.39213848              1444929880.765            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8875769633E+000         1.9263103615E+000         4.4419976060E+002         4.5568149065E+002         1.6315243204E+000         2.0112354992E+000         
2015-10-15                17:24:41.730              287.39214965              6897.411592               288.39214965              1444929881.730            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8875769633E+000         1.9263103615E+000         4.4427085696E+002         4.5568149065E+002         1.6315243204E+000         2.0112354992E+000         
2015-10-15                17:24:42.403              287.39215744              6897.411779               288.39215744              1444929882.403            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8875769633E+000         1.9275010581E+000         4.4427085696E+002         4.5576052574E+002         1.6306663661E+000         2.0102266045E+000         
2015-10-15                17:24:43.861              287.39217432              6897.412184               288.39217432              1444929883.861            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8863278070E+000         1.9275010581E+000         4.4427085696E+002         4.5576052574E+002         1.6306663661E+000         2.0102266045E+000         
2015-10-15                17:24:44.790              287.39218508              6897.412442               288.39218508              1444929884.791            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8863278070E+000         1.9275010581E+000         4.4411807285E+002         4.5576052574E+002         1.6306663661E+000         2.0102266045E+000         
2015-10-15                17:24:46.444              287.39220421              6897.412901               288.39220421              1444929886.444            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8863278070E+000         1.9261761345E+000         4.4411807285E+002         4.5558957119E+002         1.6275670932E+000         2.0065816859E+000         
2015-10-15                17:24:47.940              287.39222153              6897.413317               288.39222153              1444929887.940            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8867695449E+000         1.9261761345E+000         4.4411807285E+002         4.5558957119E+002         1.6275670932E+000         2.0065816859E+000         
2015-10-15                17:24:48.894              287.39223257              6897.413582               288.39223257              1444929888.894            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8867695449E+000         1.9261761345E+000         4.4403913463E+002         4.5558957119E+002         1.6275670932E+000         2.0065816859E+000         
2015-10-15                17:24:49.539              287.39224005              6897.413761               288.39224005              1444929889.540            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8867695449E+000         1.9266540530E+000         4.4403913463E+002         4.5551632737E+002         1.6328192948E+000         2.0127582107E+000         
2015-10-15                17:24:50.994              287.39225689              6897.414165               288.39225689              1444929890.995            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8868475562E+000         1.9266540530E+000         4.4403913463E+002         4.5551632737E+002         1.6328192948E+000         2.0127582107E+000         
2015-10-15                17:24:51.944              287.39226787              6897.414429               288.39226787              1444929891.944            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8868475562E+000         1.9266540530E+000         4.4402831421E+002         4.5551632737E+002         1.6328192948E+000         2.0127582107E+000         
2015-10-15                17:24:52.588              287.39227534              6897.414608               288.39227534              1444929892.589            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8868475562E+000         1.9267920290E+000         4.4402831421E+002         4.5552202288E+002         1.6322419219E+000         2.0120793129E+000         
2015-10-15                17:24:54.061              287.39229237              6897.415017               288.39229237              1444929894.061            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8870335741E+000         1.9267920290E+000         4.4402831421E+002         4.5552202288E+002         1.6322419219E+000         2.0120793129E+000         
2015-10-15                17:24:54.996              287.39230319              6897.415277               288.39230319              1444929894.996            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8870335741E+000         1.9267920290E+000         4.4367164129E+002         4.5552202288E+002         1.6322419219E+000         2.0120793129E+000         
2015-10-15                17:24:56.605              287.39232183              6897.415724               288.39232183              1444929896.606            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8870335741E+000         1.9271400388E+000         4.4367164129E+002         4.5520159830E+002         1.6454903818E+000         2.0276520601E+000         
2015-10-15                17:24:58.085              287.39233896              6897.416135               288.39233896              1444929898.086            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8866420131E+000         1.9271400388E+000         4.4367164129E+002         4.5520159830E+002         1.6454903818E+000         2.0276520601E+000         
2015-10-15                17:24:59.016              287.39234972              6897.416393               288.39234972              1444929899.016            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8866420131E+000         1.9271400388E+000         4.4377688943E+002         4.5520159830E+002         1.6454903818E+000         2.0276520601E+000         
2015-10-15                17:25:00.617              287.39236825              6897.416838               288.39236825              1444929900.617            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8866420131E+000         1.9267057551E+000         4.4377688943E+002         4.5529967821E+002         1.6294852451E+000         2.0088376119E+000         
2015-10-15                17:25:02.101              287.39238544              6897.417251               288.39238544              1444929902.102            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8867268136E+000         1.9267057551E+000         4.4377688943E+002         4.5529967821E+002         1.6294852451E+000         2.0088376119E+000         
2015-10-15                17:25:03.045              287.39239635              6897.417513               288.39239635              1444929903.045            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8867268136E+000         1.9267057551E+000         4.4371200440E+002         4.5529967821E+002         1.6294852451E+000         2.0088376119E+000         
2015-10-15                17:25:03.706              287.39240400              6897.417696               288.39240400              1444929903.706            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8867268136E+000         1.9265354349E+000         4.4371200440E+002         4.5515915957E+002         1.6248887922E+000         2.0034313633E+000         
2015-10-15                17:25:05.217              287.39242149              6897.418116               288.39242149              1444929905.217            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8873732476E+000         1.9265354349E+000         4.4371200440E+002         4.5515915957E+002         1.6248887922E+000         2.0034313633E+000         
2015-10-15                17:25:06.193              287.39243279              6897.418387               288.39243279              1444929906.193            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8873732476E+000         1.9265354349E+000         4.4419920706E+002         4.5515915957E+002         1.6248887922E+000         2.0034313633E+000         
2015-10-15                17:25:07.813              287.39245155              6897.418837               288.39245155              1444929907.814            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8873732476E+000         1.9272783378E+000         4.4419920706E+002         4.5568278982E+002         1.6361257281E+000         2.0166456389E+000         
2015-10-15                17:25:09.286              287.39246860              6897.419246               288.39246860              1444929909.287            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8861954469E+000         1.9272783378E+000         4.4419920706E+002         4.5568278982E+002         1.6361257281E+000         2.0166456389E+000         
2015-10-15                17:25:10.233              287.39247955              6897.419509               288.39247955              1444929910.233            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8861954469E+000         1.9272783378E+000         4.4342643025E+002         4.5568278982E+002         1.6361257281E+000         2.0166456389E+000         
2015-10-15                17:25:11.792              287.39249759              6897.419942               288.39249759              1444929911.792            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8861954469E+000         1.9262626894E+000         4.4342643025E+002         4.5494385494E+002         1.6398877373E+000         2.0210678531E+000         
2015-10-15                17:25:13.255              287.39251453              6897.420349               288.39251453              1444929913.255            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8865364233E+000         1.9262626894E+000         4.4342643025E+002         4.5494385494E+002         1.6398877373E+000         2.0210678531E+000         
2015-10-15                17:25:14.198              287.39252545              6897.420611               288.39252545              1444929914.199            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8865364233E+000         1.9262626894E+000         4.4349750707E+002         4.5494385494E+002         1.6398877373E+000         2.0210678531E+000         
2015-10-15                17:25:15.809              287.39254409              6897.421058               288.39254409              1444929915.809            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8865364233E+000         1.9266013813E+000         4.4349750707E+002         4.5501403661E+002         1.6353619687E+000         2.0157477360E+000         
2015-10-15                17:25:17.283              287.39256116              6897.421468               288.39256116              1444929917.284            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8870608435E+000         1.9266013813E+000         4.4349750707E+002         4.5501403661E+002         1.6353619687E+000         2.0157477360E+000         
2015-10-15                17:25:18.227              287.39257208              6897.421730               288.39257208              1444929918.228            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8870608435E+000         1.9266013813E+000         4.4373788763E+002         4.5501403661E+002         1.6353619687E+000         2.0157477360E+000         
2015-10-15                17:25:19.799              287.39259027              6897.422166               288.39259027              1444929919.799            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8870608435E+000         1.9270167250E+000         4.4373788763E+002         4.5522606249E+002         1.6302521739E+000         2.0097395265E+000         
2015-10-15                17:25:21.255              287.39260712              6897.422571               288.39260712              1444929921.255            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8863964489E+000         1.9270167250E+000         4.4373788763E+002         4.5522606249E+002         1.6302521739E+000         2.0097395265E+000         
2015-10-15                17:25:22.194              287.39261800              6897.422832               288.39261800              1444929922.195            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8863964489E+000         1.9270167250E+000         4.4341424764E+002         4.5522606249E+002         1.6302521739E+000         2.0097395265E+000         
2015-10-15                17:25:23.812              287.39263671              6897.423281               288.39263671              1444929923.812            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8863964489E+000         1.9263105434E+000         4.4341424764E+002         4.5488606917E+002         1.6331389566E+000         2.0131340727E+000         
2015-10-15                17:25:25.286              287.39265377              6897.423691               288.39265377              1444929925.286            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8862817078E+000         1.9263105434E+000         4.4341424764E+002         4.5488606917E+002         1.6331389566E+000         2.0131340727E+000         
2015-10-15                17:25:26.219              287.39266457              6897.423950               288.39266457              1444929926.219            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8862817078E+000         1.9263105434E+000         4.4314470307E+002         4.5488606917E+002         1.6331389566E+000         2.0131340727E+000         
2015-10-15                17:25:27.823              287.39268315              6897.424396               288.39268315              1444929927.824            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8862817078E+000         1.9262848997E+000         4.4314470307E+002         4.5463586703E+002         1.6375917896E+000         2.0183690900E+000         
2015-10-15                17:25:29.303              287.39270028              6897.424807               288.39270028              1444929929.304            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8865697114E+000         1.9262848997E+000         4.4314470307E+002         4.5463586703E+002         1.6375917896E+000         2.0183690900E+000         
2015-10-15                17:25:30.263              287.39271139              6897.425073               288.39271139              1444929930.264            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8865697114E+000         1.9262848997E+000         4.4325973688E+002         4.5463586703E+002         1.6375917896E+000         2.0183690900E+000         
2015-10-15                17:25:30.901              287.39271877              6897.425251               288.39271877              1444929930.902            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8865697114E+000         1.9265940809E+000         4.4325973688E+002         4.5475821725E+002         1.6343470482E+000         2.0145545017E+000         
2015-10-15                17:25:32.391              287.39273602              6897.425664               288.39273602              1444929932.392            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8871662578E+000         1.9265940809E+000         4.4325973688E+002         4.5475821725E+002         1.6343470482E+000         2.0145545017E+000         
2015-10-15                17:25:33.361              287.39274723              6897.425934               288.39274723              1444929933.361            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8871662578E+000         1.9265940809E+000         4.4355304527E+002         4.5475821725E+002         1.6343470482E+000         2.0145545017E+000         
2015-10-15                17:25:35.016              287.39276639              6897.426393               288.39276639              1444929935.016            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8871662578E+000         1.9271337683E+000         4.4355304527E+002         4.5503913774E+002         1.6320200197E+000         2.0118183859E+000         
2015-10-15                17:25:36.506              287.39278363              6897.426807               288.39278363              1444929936.506            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8862206010E+000         1.9271337683E+000         4.4355304527E+002         4.5503913774E+002         1.6320200197E+000         2.0118183859E+000         
2015-10-15                17:25:37.474              287.39279485              6897.427076               288.39279485              1444929937.475            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8862206010E+000         1.9271337683E+000         4.4298363589E+002         4.5503913774E+002         1.6320200197E+000         2.0118183859E+000         
2015-10-15                17:25:38.125              287.39280237              6897.427257               288.39280237              1444929938.125            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8862206010E+000         1.9261246774E+000         4.4298363589E+002         4.5444250679E+002         1.6308659929E+000         2.0104613559E+000         
2015-10-15                17:25:39.582              287.39281925              6897.427662               288.39281925              1444929939.583            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8869961951E+000         1.9261246774E+000         4.4298363589E+002         4.5444250679E+002         1.6308659929E+000         2.0104613559E+000         
2015-10-15                17:25:40.536              287.39283029              6897.427927               288.39283029              1444929940.537            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8869961951E+000         1.9261246774E+000         4.4329517939E+002         4.5444250679E+002         1.6308659929E+000         2.0104613559E+000         
2015-10-15                17:25:41.161              287.39283752              6897.428101               288.39283752              1444929941.162            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8869961951E+000         1.9271037536E+000         4.4329517939E+002         4.5481589598E+002         1.6470188069E+000         2.0294479148E+000         
2015-10-15                17:25:42.622              287.39285443              6897.428506               288.39285443              1444929942.623            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8866858261E+000         1.9271037536E+000         4.4329517939E+002         4.5481589598E+002         1.6470188069E+000         2.0294479148E+000         
2015-10-15                17:25:43.556              287.39286524              6897.428766               288.39286524              1444929943.557            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8866858261E+000         1.9271037536E+000         4.4298980253E+002         4.5481589598E+002         1.6470188069E+000         2.0294479148E+000         
