DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2015-10-20                19:44:56.457              292.48954234              7019.749016               293.48954234              1445370296.458            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8786237557E+000         1.9190606984E+000         4.2317592407E+002         4.3431363634E+002         1.6597676318E+000         2.0444216593E+000         
2015-10-20                19:44:57.907              292.48955911              7019.749419               293.48955911              1445370297.907            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8786786100E+000         1.9190606984E+000         4.2317592407E+002         4.3431363634E+002         1.6597676318E+000         2.0444216593E+000         
2015-10-20                19:44:58.844              292.48956995              7019.749679               293.48956995              1445370298.844            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8786786100E+000         1.9190606984E+000         4.2319348278E+002         4.3431363634E+002         1.6597676318E+000         2.0444216593E+000         
2015-10-20                19:44:59.357              292.48957589              7019.749821               293.48957589              1445370299.357            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8786786100E+000         1.9191435612E+000         4.2319348278E+002         4.3433905372E+002         1.6611064787E+000         2.0459935657E+000         
2015-10-20                19:45:00.815              292.48959278              7019.750227               293.48959278              1445370300.816            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8784794165E+000         1.9191435612E+000         4.2319348278E+002         4.3433905372E+002         1.6611064787E+000         2.0459935657E+000         
2015-10-20                19:45:01.749              292.48960358              7019.750486               293.48960358              1445370301.749            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8784794165E+000         1.9191435612E+000         4.2317696769E+002         4.3433905372E+002         1.6611064787E+000         2.0459935657E+000         
2015-10-20                19:45:02.260              292.48960950              7019.750628               293.48960950              1445370302.261            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8784794165E+000         1.9189349062E+000         4.2317696769E+002         4.3432067792E+002         1.6593515336E+000         2.0439331058E+000         
2015-10-20                19:45:03.711              292.48962630              7019.751031               293.48962630              1445370303.712            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8787534591E+000         1.9189349062E+000         4.2317696769E+002         4.3432067792E+002         1.6593515336E+000         2.0439331058E+000         
2015-10-20                19:45:04.642              292.48963707              7019.751290               293.48963707              1445370304.643            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8787534591E+000         1.9189349062E+000         4.2319989121E+002         4.3432067792E+002         1.6593515336E+000         2.0439331058E+000         
2015-10-20                19:45:05.151              292.48964296              7019.751431               293.48964296              1445370305.152            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8787534591E+000         1.9191819019E+000         4.2319989121E+002         4.3433512119E+002         1.6584553493E+000         2.0428808317E+000         
2015-10-20                19:45:06.594              292.48965965              7019.751832               293.48965965              1445370306.594            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8787561994E+000         1.9191819019E+000         4.2319989121E+002         4.3433512119E+002         1.6584553493E+000         2.0428808317E+000         
2015-10-20                19:45:07.526              292.48967044              7019.752091               293.48967044              1445370307.526            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8787561994E+000         1.9191819019E+000         4.2321751174E+002         4.3433512119E+002         1.6584553493E+000         2.0428808317E+000         
2015-10-20                19:45:08.046              292.48967646              7019.752235               293.48967646              1445370308.046            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8787561994E+000         1.9191616961E+000         4.2321751174E+002         4.3434686266E+002         1.6575004675E+000         2.0417595808E+000         
2015-10-20                19:45:09.490              292.48969318              7019.752636               293.48969318              1445370309.491            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8790799297E+000         1.9191616961E+000         4.2321751174E+002         4.3434686266E+002         1.6575004675E+000         2.0417595808E+000         
2015-10-20                19:45:10.420              292.48970394              7019.752894               293.48970394              1445370310.420            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8790799297E+000         1.9191616961E+000         4.2322839926E+002         4.3434686266E+002         1.6575004675E+000         2.0417595808E+000         
2015-10-20                19:45:10.934              292.48970988              7019.753037               293.48970988              1445370310.934            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8790799297E+000         1.9194737383E+000         4.2322839926E+002         4.3435289521E+002         1.6569549043E+000         2.0411189383E+000         
2015-10-20                19:45:12.384              292.48972668              7019.753440               293.48972668              1445370312.385            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8789754173E+000         1.9194737383E+000         4.2322839926E+002         4.3435289521E+002         1.6569549043E+000         2.0411189383E+000         
2015-10-20                19:45:13.318              292.48973748              7019.753699               293.48973748              1445370313.318            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8789754173E+000         1.9194737383E+000         4.2321457357E+002         4.3435289521E+002         1.6569549043E+000         2.0411189383E+000         
2015-10-20                19:45:13.831              292.48974341              7019.753842               293.48974341              1445370313.831            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8789754173E+000         1.9193640162E+000         4.2321457357E+002         4.3433788927E+002         1.6572620652E+000         2.0414796327E+000         
2015-10-20                19:45:15.299              292.48976042              7019.754250               293.48976042              1445370315.300            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8791447871E+000         1.9193640162E+000         4.2321457357E+002         4.3433788927E+002         1.6572620652E+000         2.0414796327E+000         
2015-10-20                19:45:16.230              292.48977119              7019.754509               293.48977119              1445370316.231            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8791447871E+000         1.9193640162E+000         4.2322743177E+002         4.3433788927E+002         1.6572620652E+000         2.0414796327E+000         
2015-10-20                19:45:16.736              292.48977705              7019.754649               293.48977705              1445370316.737            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8791447871E+000         1.9195565980E+000         4.2322743177E+002         4.3435648039E+002         1.6585294085E+000         2.0429677918E+000         
2015-10-20                19:45:18.188              292.48979385              7019.755052               293.48979385              1445370318.189            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8788808291E+000         1.9195565980E+000         4.2322743177E+002         4.3435648039E+002         1.6585294085E+000         2.0429677918E+000         
2015-10-20                19:45:19.134              292.48980479              7019.755315               293.48980479              1445370319.134            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8788808291E+000         1.9195565980E+000         4.2320379924E+002         4.3435648039E+002         1.6585294085E+000         2.0429677918E+000         
2015-10-20                19:45:19.663              292.48981091              7019.755462               293.48981091              1445370319.663            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8788808291E+000         1.9193344331E+000         4.2320379924E+002         4.3434531293E+002         1.6610814057E+000         2.0459641292E+000         
2015-10-20                19:45:21.131              292.48982791              7019.755870               293.48982791              1445370321.131            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8792396015E+000         1.9193344331E+000         4.2320379924E+002         4.3434531293E+002         1.6610814057E+000         2.0459641292E+000         
2015-10-20                19:45:22.062              292.48983869              7019.756129               293.48983869              1445370322.063            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8792396015E+000         1.9193344331E+000         4.2321706898E+002         4.3434531293E+002         1.6610814057E+000         2.0459641292E+000         
2015-10-20                19:45:22.572              292.48984459              7019.756270               293.48984459              1445370322.573            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8792396015E+000         1.9197215780E+000         4.2321706898E+002         4.3436462336E+002         1.6601902332E+000         2.0449178371E+000         
2015-10-20                19:45:24.013              292.48986126              7019.756670               293.48986126              1445370324.013            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8790717451E+000         1.9197215780E+000         4.2321706898E+002         4.3436462336E+002         1.6601902332E+000         2.0449178371E+000         
2015-10-20                19:45:24.941              292.48987201              7019.756928               293.48987201              1445370324.942            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8790717451E+000         1.9197215780E+000         4.2318039068E+002         4.3436462336E+002         1.6601902332E+000         2.0449178371E+000         
2015-10-20                19:45:25.453              292.48987793              7019.757070               293.48987793              1445370325.453            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8790717451E+000         1.9195657013E+000         4.2318039068E+002         4.3433127770E+002         1.6623360444E+000         2.0474370682E+000         
2015-10-20                19:45:26.894              292.48989462              7019.757471               293.48989462              1445370326.895            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8789939180E+000         1.9195657013E+000         4.2318039068E+002         4.3433127770E+002         1.6623360444E+000         2.0474370682E+000         
2015-10-20                19:45:27.819              292.48990531              7019.757728               293.48990531              1445370327.819            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8789939180E+000         1.9195657013E+000         4.2318703447E+002         4.3433127770E+002         1.6623360444E+000         2.0474370682E+000         
2015-10-20                19:45:28.338              292.48991132              7019.757872               293.48991132              1445370328.338            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8789939180E+000         1.9195193001E+000         4.2318703447E+002         4.3434722159E+002         1.6628531958E+000         2.0480441723E+000         
2015-10-20                19:45:29.815              292.48992843              7019.758282               293.48992843              1445370329.816            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8790056143E+000         1.9195193001E+000         4.2318703447E+002         4.3434722159E+002         1.6628531958E+000         2.0480441723E+000         
2015-10-20                19:45:30.763              292.48993940              7019.758546               293.48993940              1445370330.764            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8790056143E+000         1.9195193001E+000         4.2322535014E+002         4.3434722159E+002         1.6628531958E+000         2.0480441723E+000         
2015-10-20                19:45:31.273              292.48994530              7019.758687               293.48994530              1445370331.274            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8790056143E+000         1.9195127500E+000         4.2322535014E+002         4.3438144803E+002         1.6608479628E+000         2.0456900575E+000         
2015-10-20                19:45:32.730              292.48996216              7019.759092               293.48996216              1445370332.731            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8789042982E+000         1.9195127500E+000         4.2322535014E+002         4.3438144803E+002         1.6608479628E+000         2.0456900575E+000         
2015-10-20                19:45:33.661              292.48997294              7019.759351               293.48997294              1445370333.662            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8789042982E+000         1.9195127500E+000         4.2321126580E+002         4.3438144803E+002         1.6608479628E+000         2.0456900575E+000         
2015-10-20                19:45:34.184              292.48997899              7019.759496               293.48997899              1445370334.185            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8789042982E+000         1.9194019191E+000         4.2321126580E+002         4.3436497149E+002         1.6622634149E+000         2.0473518043E+000         
2015-10-20                19:45:35.621              292.48999562              7019.759895               293.48999562              1445370335.622            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8791843730E+000         1.9194019191E+000         4.2321126580E+002         4.3436497149E+002         1.6622634149E+000         2.0473518043E+000         
2015-10-20                19:45:36.543              292.49000630              7019.760151               293.49000630              1445370336.544            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8791843730E+000         1.9194019191E+000         4.2321956460E+002         4.3436497149E+002         1.6622634149E+000         2.0473518043E+000         
2015-10-20                19:45:37.048              292.49001213              7019.760291               293.49001213              1445370337.048            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8791843730E+000         1.9197653891E+000         4.2321956460E+002         4.3439481277E+002         1.6670706419E+000         2.0529945661E+000         
2015-10-20                19:45:38.493              292.49002887              7019.760693               293.49002887              1445370338.494            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8790543526E+000         1.9197653891E+000         4.2321956460E+002         4.3439481277E+002         1.6670706419E+000         2.0529945661E+000         
2015-10-20                19:45:39.430              292.49003971              7019.760953               293.49003971              1445370339.431            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8790543526E+000         1.9197653891E+000         4.2319485338E+002         4.3439481277E+002         1.6670706419E+000         2.0529945661E+000         
2015-10-20                19:45:39.943              292.49004564              7019.761095               293.49004564              1445370339.943            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8790543526E+000         1.9196941272E+000         4.2319485338E+002         4.3438641996E+002         1.6672152503E+000         2.0531642860E+000         
2015-10-20                19:45:41.391              292.49006241              7019.761498               293.49006241              1445370341.392            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8792064933E+000         1.9196941272E+000         4.2319485338E+002         4.3438641996E+002         1.6672152503E+000         2.0531642860E+000         
2015-10-20                19:45:42.322              292.49007317              7019.761756               293.49007317              1445370342.322            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8792064933E+000         1.9196941272E+000         4.2321803986E+002         4.3438641996E+002         1.6672152503E+000         2.0531642860E+000         
2015-10-20                19:45:42.844              292.49007921              7019.761901               293.49007921              1445370342.844            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8792064933E+000         1.9197956832E+000         4.2321803986E+002         4.3439536919E+002         1.6627377846E+000         2.0479086881E+000         
2015-10-20                19:45:44.305              292.49009612              7019.762307               293.49009612              1445370344.305            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8790971305E+000         1.9197956832E+000         4.2321803986E+002         4.3439536919E+002         1.6627377846E+000         2.0479086881E+000         
2015-10-20                19:45:45.256              292.49010713              7019.762571               293.49010713              1445370345.256            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8790971305E+000         1.9197956832E+000         4.2322423390E+002         4.3439536919E+002         1.6627377846E+000         2.0479086881E+000         
2015-10-20                19:45:45.786              292.49011328              7019.762719               293.49011328              1445370345.787            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8790971305E+000         1.9196270239E+000         4.2322423390E+002         4.3438603199E+002         1.6626352748E+000         2.0477883484E+000         
2015-10-20                19:45:47.234              292.49013003              7019.763121               293.49013003              1445370347.235            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8789406075E+000         1.9196270239E+000         4.2322423390E+002         4.3438603199E+002         1.6626352748E+000         2.0477883484E+000         
2015-10-20                19:45:48.171              292.49014087              7019.763381               293.49014087              1445370348.171            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8789406075E+000         1.9196270239E+000         4.2324262175E+002         4.3438603199E+002         1.6626352748E+000         2.0477883484E+000         
2015-10-20                19:45:48.690              292.49014688              7019.763525               293.49014688              1445370348.690            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8789406075E+000         1.9194414509E+000         4.2324262175E+002         4.3439782648E+002         1.6606724117E+000         2.0454839510E+000         
2015-10-20                19:45:50.125              292.49016350              7019.763924               293.49016350              1445370350.126            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8787045655E+000         1.9194414509E+000         4.2324262175E+002         4.3439782648E+002         1.6606724117E+000         2.0454839510E+000         
2015-10-20                19:45:51.062              292.49017433              7019.764184               293.49017433              1445370351.062            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8787045655E+000         1.9194414509E+000         4.2324529953E+002         4.3439782648E+002         1.6606724117E+000         2.0454839510E+000         
2015-10-20                19:45:51.588              292.49018042              7019.764330               293.49018042              1445370351.588            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8787045655E+000         1.9191641621E+000         4.2324529953E+002         4.3439060458E+002         1.6597258692E+000         2.0443726250E+000         
2015-10-20                19:45:53.071              292.49019758              7019.764742               293.49019758              1445370353.071            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8787503869E+000         1.9191641621E+000         4.2324529953E+002         4.3439060458E+002         1.6597258692E+000         2.0443726250E+000         
2015-10-20                19:45:54.000              292.49020834              7019.765000               293.49020834              1445370354.001            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8787503869E+000         1.9191641621E+000         4.2323222652E+002         4.3439060458E+002         1.6597258692E+000         2.0443726250E+000         
2015-10-20                19:45:54.517              292.49021433              7019.765144               293.49021433              1445370354.518            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8787503869E+000         1.9192095672E+000         4.2323222652E+002         4.3437680045E+002         1.6605595134E+000         2.0453514012E+000         
2015-10-20                19:45:55.983              292.49023128              7019.765551               293.49023128              1445370355.983            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8788661363E+000         1.9192095672E+000         4.2323222652E+002         4.3437680045E+002         1.6605595134E+000         2.0453514012E+000         
2015-10-20                19:45:56.911              292.49024203              7019.765809               293.49024203              1445370356.911            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8788661363E+000         1.9192095672E+000         4.2321871633E+002         4.3437680045E+002         1.6605595134E+000         2.0453514012E+000         
2015-10-20                19:45:57.427              292.49024800              7019.765952               293.49024800              1445370357.427            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8788661363E+000         1.9193222942E+000         4.2321871633E+002         4.3436141402E+002         1.6592821601E+000         2.0438516513E+000         
2015-10-20                19:45:58.869              292.49026470              7019.766353               293.49026470              1445370358.870            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8790660858E+000         1.9193222942E+000         4.2321871633E+002         4.3436141402E+002         1.6592821601E+000         2.0438516513E+000         
2015-10-20                19:45:59.805              292.49027552              7019.766613               293.49027552              1445370359.805            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8790660858E+000         1.9193222942E+000         4.2323450040E+002         4.3436141402E+002         1.6592821601E+000         2.0438516513E+000         
2015-10-20                19:46:00.312              292.49028140              7019.766754               293.49028140              1445370360.313            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8790660858E+000         1.9195271359E+000         4.2323450040E+002         4.3437777544E+002         1.6606067245E+000         2.0454068301E+000         
2015-10-20                19:46:01.756              292.49029811              7019.767155               293.49029811              1445370361.757            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8787601890E+000         1.9195271359E+000         4.2323450040E+002         4.3437777544E+002         1.6606067245E+000         2.0454068301E+000         
2015-10-20                19:46:02.694              292.49030896              7019.767415               293.49030896              1445370362.694            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8787601890E+000         1.9195271359E+000         4.2324607588E+002         4.3437777544E+002         1.6606067245E+000         2.0454068301E+000         
2015-10-20                19:46:03.207              292.49031490              7019.767558               293.49031490              1445370363.207            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8787601890E+000         1.9192222744E+000         4.2324607588E+002         4.3439175733E+002         1.6598954202E+000         2.0445716973E+000         
2015-10-20                19:46:04.678              292.49033193              7019.767966               293.49033193              1445370364.679            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8785604807E+000         1.9192222744E+000         4.2324607588E+002         4.3439175733E+002         1.6598954202E+000         2.0445716973E+000         
2015-10-20                19:46:05.632              292.49034297              7019.768231               293.49034297              1445370365.633            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8785604807E+000         1.9192222744E+000         4.2320099236E+002         4.3439175733E+002         1.6598954202E+000         2.0445716973E+000         
2015-10-20                19:46:06.141              292.49034887              7019.768373               293.49034887              1445370366.142            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8785604807E+000         1.9190321294E+000         4.2320099236E+002         4.3434930934E+002         1.6617223890E+000         2.0467166525E+000         
2015-10-20                19:46:07.608              292.49036583              7019.768780               293.49036583              1445370367.608            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8784723494E+000         1.9190321294E+000         4.2320099236E+002         4.3434930934E+002         1.6617223890E+000         2.0467166525E+000         
2015-10-20                19:46:08.543              292.49037667              7019.769040               293.49037667              1445370368.544            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8784723494E+000         1.9190321294E+000         4.2322486737E+002         4.3434930934E+002         1.6617223890E+000         2.0467166525E+000         
2015-10-20                19:46:09.058              292.49038262              7019.769183               293.49038262              1445370369.058            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8784723494E+000         1.9189827051E+000         4.2322486737E+002         4.3438501054E+002         1.6631629087E+000         2.0484077482E+000         
2015-10-20                19:46:10.502              292.49039933              7019.769584               293.49039933              1445370370.502            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8782386064E+000         1.9189827051E+000         4.2322486737E+002         4.3438501054E+002         1.6631629087E+000         2.0484077482E+000         
2015-10-20                19:46:11.424              292.49041001              7019.769840               293.49041001              1445370371.425            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8782386064E+000         1.9189827051E+000         4.2321921598E+002         4.3438501054E+002         1.6631629087E+000         2.0484077482E+000         
2015-10-20                19:46:11.940              292.49041597              7019.769983               293.49041597              1445370371.940            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8782386064E+000         1.9187464462E+000         4.2321921598E+002         4.3437990647E+002         1.6619255827E+000         2.0469551993E+000         
2015-10-20                19:46:13.381              292.49043266              7019.770384               293.49043266              1445370373.382            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8783793642E+000         1.9187464462E+000         4.2321921598E+002         4.3437990647E+002         1.6619255827E+000         2.0469551993E+000         
2015-10-20                19:46:14.325              292.49044359              7019.770646               293.49044359              1445370374.326            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8783793642E+000         1.9187464462E+000         4.2323634322E+002         4.3437990647E+002         1.6619255827E+000         2.0469551993E+000         
2015-10-20                19:46:14.842              292.49044956              7019.770789               293.49044956              1445370374.842            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8783793642E+000         1.9188586502E+000         4.2323634322E+002         4.3438877368E+002         1.6606208128E+000         2.0454233707E+000         
2015-10-20                19:46:16.290              292.49046633              7019.771192               293.49046633              1445370376.291            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.8785113769E+000         1.9188586502E+000         4.2323634322E+002         4.3438877368E+002         1.6606208128E+000         2.0454233707E+000         
