DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2015-09-18                20:51:48.737              260.53598076              6252.863538               261.53598076              1442609508.738            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9434706994E+000         1.9573116404E+000         4.7964220843E+002         4.8381691317E+002         5.5695585509E-001         7.0876125945E-001         
2015-09-18                20:51:50.200              260.53599769              6252.863944               261.53599769              1442609510.200            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9437060573E+000         1.9573116404E+000         4.7964220843E+002         4.8381691317E+002         5.5695585509E-001         7.0876125945E-001         
2015-09-18                20:51:51.154              260.53600873              6252.864209               261.53600873              1442609511.154            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9437060573E+000         1.9573116404E+000         4.7957651599E+002         4.8381691317E+002         5.5695585509E-001         7.0876125945E-001         
2015-09-18                20:51:51.668              260.53601469              6252.864352               261.53601469              1442609511.669            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9437060573E+000         1.9575725602E+000         4.7957651599E+002         4.8375785272E+002         5.5747111581E-001         7.0940562182E-001         
2015-09-18                20:51:53.151              260.53603185              6252.864764               261.53603185              1442609513.152            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9435691551E+000         1.9575725602E+000         4.7957651599E+002         4.8375785272E+002         5.5747111581E-001         7.0940562182E-001         
2015-09-18                20:51:54.091              260.53604272              6252.865025               261.53604272              1442609514.091            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9435691551E+000         1.9575725602E+000         4.7956213217E+002         4.8375785272E+002         5.5747111581E-001         7.0940562182E-001         
2015-09-18                20:51:54.595              260.53604856              6252.865166               261.53604856              1442609514.596            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9435691551E+000         1.9574518561E+000         4.7956213217E+002         4.8374852343E+002         5.5832728141E-001         7.1047626008E-001         
2015-09-18                20:51:56.082              260.53606576              6252.865578               261.53606576              1442609516.082            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9443595204E+000         1.9574518561E+000         4.7956213217E+002         4.8374852343E+002         5.5832728141E-001         7.1047626008E-001         
2015-09-18                20:51:57.072              260.53607722              6252.865853               261.53607722              1442609517.072            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9443595204E+000         1.9574518561E+000         4.7953506319E+002         4.8374852343E+002         5.5832728141E-001         7.1047626008E-001         
2015-09-18                20:51:57.588              260.53608319              6252.865997               261.53608319              1442609517.588            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9443595204E+000         1.9582751282E+000         4.7953506319E+002         4.8372943648E+002         5.5964705496E-001         7.1212653234E-001         
2015-09-18                20:51:59.042              260.53610003              6252.866401               261.53610003              1442609519.043            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9438649099E+000         1.9582751282E+000         4.7953506319E+002         4.8372943648E+002         5.5964705496E-001         7.1212653234E-001         
2015-09-18                20:51:59.973              260.53611080              6252.866659               261.53611080              1442609519.973            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9438649099E+000         1.9582751282E+000         4.7946392262E+002         4.8372943648E+002         5.5964705496E-001         7.1212653234E-001         
2015-09-18                20:52:00.487              260.53611676              6252.866802               261.53611676              1442609520.488            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9438649099E+000         1.9577976032E+000         4.7946392262E+002         4.8366389216E+002         5.5997390114E-001         7.1253520708E-001         
2015-09-18                20:52:01.964              260.53613385              6252.867212               261.53613385              1442609521.965            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9432717526E+000         1.9577976032E+000         4.7946392262E+002         4.8366389216E+002         5.5997390114E-001         7.1253520708E-001         
2015-09-18                20:52:02.915              260.53614486              6252.867477               261.53614486              1442609522.916            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9432717526E+000         1.9577976032E+000         4.7939206440E+002         4.8366389216E+002         5.5997390114E-001         7.1253520708E-001         
2015-09-18                20:52:03.437              260.53615090              6252.867622               261.53615090              1442609523.438            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9432717526E+000         1.9572288530E+000         4.7939206440E+002         4.8360004628E+002         5.6193572835E-001         7.1498802240E-001         
2015-09-18                20:52:04.888              260.53616770              6252.868025               261.53616770              1442609524.889            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9430187733E+000         1.9572288530E+000         4.7939206440E+002         4.8360004628E+002         5.6193572835E-001         7.1498802240E-001         
2015-09-18                20:52:05.825              260.53617853              6252.868285               261.53617853              1442609525.825            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9430187733E+000         1.9572288530E+000         4.7932530818E+002         4.8360004628E+002         5.6193572835E-001         7.1498802240E-001         
2015-09-18                20:52:06.334              260.53618442              6252.868426               261.53618442              1442609526.334            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9430187733E+000         1.9569860097E+000         4.7932530818E+002         4.8353630843E+002         5.6092851373E-001         7.1372876798E-001         
2015-09-18                20:52:07.782              260.53620119              6252.868829               261.53620119              1442609527.783            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9436531713E+000         1.9569860097E+000         4.7932530818E+002         4.8353630843E+002         5.6092851373E-001         7.1372876798E-001         
2015-09-18                20:52:08.720              260.53621205              6252.869089               261.53621205              1442609528.721            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9436531713E+000         1.9569860097E+000         4.7930392381E+002         4.8353630843E+002         5.6092851373E-001         7.1372876798E-001         
2015-09-18                20:52:09.230              260.53621794              6252.869231               261.53621794              1442609529.230            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9436531713E+000         1.9576305902E+000         4.7930392381E+002         4.8351643089E+002         5.6238462432E-001         7.1554922272E-001         
2015-09-18                20:52:10.694              260.53623488              6252.869637               261.53623488              1442609530.694            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9428878395E+000         1.9576305902E+000         4.7930392381E+002         4.8351643089E+002         5.6238462432E-001         7.1554922272E-001         
2015-09-18                20:52:11.655              260.53624602              6252.869904               261.53624602              1442609531.656            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9428878395E+000         1.9576305902E+000         4.7931218571E+002         4.8351643089E+002         5.6238462432E-001         7.1554922272E-001         
2015-09-18                20:52:12.176              260.53625204              6252.870049               261.53625204              1442609532.176            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9428878395E+000         1.9568653018E+000         4.7931218571E+002         4.8352643814E+002         5.6137154906E-001         7.1428267554E-001         
2015-09-18                20:52:13.664              260.53626926              6252.870462               261.53626926              1442609533.664            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9436876794E+000         1.9568653018E+000         4.7931218571E+002         4.8352643814E+002         5.6137154906E-001         7.1428267554E-001         
2015-09-18                20:52:14.627              260.53628041              6252.870730               261.53628041              1442609534.627            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9436876794E+000         1.9568653018E+000         4.7924750600E+002         4.8352643814E+002         5.6137154906E-001         7.1428267554E-001         
2015-09-18                20:52:15.148              260.53628645              6252.870875               261.53628645              1442609535.149            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9436876794E+000         1.9576761386E+000         4.7924750600E+002         4.8346276985E+002         5.6280320938E-001         7.1607251514E-001         
2015-09-18                20:52:16.598              260.53630323              6252.871277               261.53630323              1442609536.599            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9434178390E+000         1.9576761386E+000         4.7924750600E+002         4.8346276985E+002         5.6280320938E-001         7.1607251514E-001         
2015-09-18                20:52:17.528              260.53631398              6252.871536               261.53631398              1442609537.528            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9434178390E+000         1.9576761386E+000         4.7914972491E+002         4.8346276985E+002         5.6280320938E-001         7.1607251514E-001         
2015-09-18                20:52:18.039              260.53631990              6252.871678               261.53631990              1442609538.039            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9434178390E+000         1.9574364586E+000         4.7914972491E+002         4.8337380340E+002         5.6393484620E-001         7.1748715951E-001         
2015-09-18                20:52:19.509              260.53633692              6252.872086               261.53633692              1442609539.510            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9431732624E+000         1.9574364586E+000         4.7914972491E+002         4.8337380340E+002         5.6393484620E-001         7.1748715951E-001         
2015-09-18                20:52:20.459              260.53634791              6252.872350               261.53634791              1442609540.459            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9431732624E+000         1.9574364586E+000         4.7909104778E+002         4.8337380340E+002         5.6393484620E-001         7.1748715951E-001         
2015-09-18                20:52:20.967              260.53635378              6252.872491               261.53635378              1442609540.967            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9431732624E+000         1.9571917904E+000         4.7909104778E+002         4.8331511305E+002         5.6293677278E-001         7.1623948607E-001         
2015-09-18                20:52:22.424              260.53637066              6252.872896               261.53637066              1442609542.425            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9428946526E+000         1.9571917904E+000         4.7909104778E+002         4.8331511305E+002         5.6293677278E-001         7.1623948607E-001         
2015-09-18                20:52:23.388              260.53638181              6252.873163               261.53638181              1442609543.388            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9428946526E+000         1.9571917904E+000         4.7902722159E+002         4.8331511305E+002         5.6293677278E-001         7.1623948607E-001         
2015-09-18                20:52:23.911              260.53638786              6252.873309               261.53638786              1442609543.911            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9428946526E+000         1.9568924586E+000         4.7902722159E+002         4.8324508481E+002         5.6244032962E-001         7.1561886324E-001         
2015-09-18                20:52:25.365              260.53640469              6252.873713               261.53640469              1442609545.365            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9429906100E+000         1.9568924586E+000         4.7902722159E+002         4.8324508481E+002         5.6244032962E-001         7.1561886324E-001         
2015-09-18                20:52:26.338              260.53641596              6252.873983               261.53641596              1442609546.339            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9429906100E+000         1.9568924586E+000         4.7898288985E+002         4.8324508481E+002         5.6244032962E-001         7.1561886324E-001         
2015-09-18                20:52:26.871              260.53642212              6252.874131               261.53642212              1442609546.871            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9429906100E+000         1.9569743603E+000         4.7898288985E+002         4.8319591899E+002         5.6175898779E-001         7.1476706086E-001         
2015-09-18                20:52:28.335              260.53643907              6252.874538               261.53643907              1442609548.336            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9433220999E+000         1.9569743603E+000         4.7898288985E+002         4.8319591899E+002         5.6175898779E-001         7.1476706086E-001         
2015-09-18                20:52:29.278              260.53644998              6252.874799               261.53644998              1442609549.278            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9433220999E+000         1.9569743603E+000         4.7897034690E+002         4.8319591899E+002         5.6175898779E-001         7.1476706086E-001         
2015-09-18                20:52:29.796              260.53645598              6252.874944               261.53645598              1442609549.797            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9433220999E+000         1.9573059763E+000         4.7897034690E+002         4.8318258495E+002         5.6225988556E-001         7.1539327848E-001         
2015-09-18                20:52:31.244              260.53647274              6252.875346               261.53647274              1442609551.245            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9432839855E+000         1.9573059763E+000         4.7897034690E+002         4.8318258495E+002         5.6225988556E-001         7.1539327848E-001         
2015-09-18                20:52:32.187              260.53648366              6252.875608               261.53648366              1442609552.188            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9432839855E+000         1.9573059763E+000         4.7883206182E+002         4.8318258495E+002         5.6225988556E-001         7.1539327848E-001         
2015-09-18                20:52:32.704              260.53648964              6252.875751               261.53648964              1442609552.705            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9432839855E+000         1.9572687837E+000         4.7883206182E+002         4.8304344401E+002         5.6185450610E-001         7.1488647842E-001         
2015-09-18                20:52:34.155              260.53650644              6252.876154               261.53650644              1442609554.156            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9431667681E+000         1.9572687837E+000         4.7883206182E+002         4.8304344401E+002         5.6185450610E-001         7.1488647842E-001         
2015-09-18                20:52:35.115              260.53651753              6252.876421               261.53651753              1442609555.115            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9431667681E+000         1.9572687837E+000         4.7879204575E+002         4.8304344401E+002         5.6185450610E-001         7.1488647842E-001         
2015-09-18                20:52:35.621              260.53652339              6252.876561               261.53652339              1442609555.621            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9431667681E+000         1.9571500472E+000         4.7879204575E+002         4.8300287254E+002         5.6220593844E-001         7.1532583522E-001         
2015-09-18                20:52:37.061              260.53654006              6252.876961               261.53654006              1442609557.061            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9432132026E+000         1.9571500472E+000         4.7879204575E+002         4.8300287254E+002         5.6220593844E-001         7.1532583522E-001         
2015-09-18                20:52:37.990              260.53655082              6252.877220               261.53655082              1442609557.991            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9432132026E+000         1.9571500472E+000         4.7868332695E+002         4.8300287254E+002         5.6220593844E-001         7.1532583522E-001         
2015-09-18                20:52:38.509              260.53655683              6252.877364               261.53655683              1442609558.510            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9432132026E+000         1.9571729994E+000         4.7868332695E+002         4.8288602625E+002         5.5995262996E-001         7.1250861075E-001         
2015-09-18                20:52:39.973              260.53657376              6252.877770               261.53657376              1442609559.973            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9431366092E+000         1.9571729994E+000         4.7868332695E+002         4.8288602625E+002         5.5995262996E-001         7.1250861075E-001         
2015-09-18                20:52:40.911              260.53658463              6252.878031               261.53658463              1442609560.912            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9431366092E+000         1.9571729994E+000         4.7864196331E+002         4.8288602625E+002         5.5995262996E-001         7.1250861075E-001         
2015-09-18                20:52:41.414              260.53659044              6252.878171               261.53659044              1442609561.414            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9431366092E+000         1.9570477257E+000         4.7864196331E+002         4.8282980786E+002         5.5836203460E-001         7.1051971789E-001         
2015-09-18                20:52:42.868              260.53660728              6252.878575               261.53660728              1442609562.869            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9432758215E+000         1.9570477257E+000         4.7864196331E+002         4.8282980786E+002         5.5836203460E-001         7.1051971789E-001         
2015-09-18                20:52:43.802              260.53661809              6252.878834               261.53661809              1442609563.803            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9432758215E+000         1.9570477257E+000         4.7861001262E+002         4.8282980786E+002         5.5836203460E-001         7.1051971789E-001         
2015-09-18                20:52:44.315              260.53662402              6252.878976               261.53662402              1442609564.315            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9432758215E+000         1.9571662276E+000         4.7861001262E+002         4.8279104268E+002         5.5821903726E-001         7.1034090346E-001         
2015-09-18                20:52:45.759              260.53664074              6252.879378               261.53664074              1442609565.760            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9430289247E+000         1.9571662276E+000         4.7861001262E+002         4.8279104268E+002         5.5821903726E-001         7.1034090346E-001         
2015-09-18                20:52:46.714              260.53665179              6252.879643               261.53665179              1442609566.715            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9430289247E+000         1.9571662276E+000         4.7859255023E+002         4.8279104268E+002         5.5821903726E-001         7.1034090346E-001         
2015-09-18                20:52:47.233              260.53665780              6252.879787               261.53665780              1442609567.234            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9430289247E+000         1.9568924852E+000         4.7859255023E+002         4.8276587647E+002         5.5635880740E-001         7.0801459257E-001         
2015-09-18                20:52:48.700              260.53667477              6252.880194               261.53667477              1442609568.700            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9427686263E+000         1.9568924852E+000         4.7859255023E+002         4.8276587647E+002         5.5635880740E-001         7.0801459257E-001         
2015-09-18                20:52:49.635              260.53668560              6252.880454               261.53668560              1442609569.636            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9427686263E+000         1.9568924852E+000         4.7845154864E+002         4.8276587647E+002         5.5635880740E-001         7.0801459257E-001         
2015-09-18                20:52:50.153              260.53669159              6252.880598               261.53669159              1442609570.153            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9427686263E+000         1.9565824569E+000         4.7845154864E+002         4.8260923427E+002         5.5439466491E-001         7.0555804729E-001         
2015-09-18                20:52:51.588              260.53670821              6252.880997               261.53670821              1442609571.589            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9429569163E+000         1.9565824569E+000         4.7845154864E+002         4.8260923427E+002         5.5439466491E-001         7.0555804729E-001         
2015-09-18                20:52:52.513              260.53671891              6252.881254               261.53671891              1442609572.514            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9429569163E+000         1.9565824569E+000         4.7838349495E+002         4.8260923427E+002         5.5439466491E-001         7.0555804729E-001         
2015-09-18                20:52:53.029              260.53672487              6252.881397               261.53672487              1442609573.029            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9429569163E+000         1.9567253428E+000         4.7838349495E+002         4.8252652158E+002         5.5262485484E-001         7.0334430077E-001         
2015-09-18                20:52:54.476              260.53674163              6252.881799               261.53674163              1442609574.477            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9429880855E+000         1.9567253428E+000         4.7838349495E+002         4.8252652158E+002         5.5262485484E-001         7.0334430077E-001         
2015-09-18                20:52:55.413              260.53675247              6252.882059               261.53675247              1442609575.413            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9429880855E+000         1.9567253428E+000         4.7831325947E+002         4.8252652158E+002         5.5262485484E-001         7.0334430077E-001         
